# Data source: https://raw.githubusercontent.com/openZH/covid_19/master/fallzahlen_kanton_total_csv/COVID19_Fallzahlen_Kanton_CANTONCODE_total.csv
# Data provenance: OpenZH
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-28	1				0
2020-02-29	2		1	0	0
2020-03-01	2		1	0	0
2020-03-02	2		1	0	0
2020-03-03	2		1	0	0
2020-03-04	2		1	0	0
2020-03-05	6		1	0	0
2020-03-06	6		4	2	0
2020-03-07	15		4	2	0
2020-03-08	20	1	4	2	0
2020-03-09	21	1	4	4	1
2020-03-10	24	1	5	1	2
2020-03-11	30	2	3	1	2
2020-03-12	31	2	9	3	2
2020-03-13	48	2	12	3	2
2020-03-14	54	2	8	2	2
2020-03-15	62	2	12	2	5
2020-03-16	85	2	17	4	5
2020-03-17	98	2	26	5	13
2020-03-18	125	2	27	2	16
2020-03-19	143	2	19	2	17
2020-03-20	194	3	27	2	20
2020-03-21	292	3	30	4	24
2020-03-22	299	3	40	7	25
2020-03-23	312	3	51	10	40
2020-03-24	317	4	66	11	46
2020-03-25	353	5	68	8	53
2020-03-26	434	5	68	9	73
2020-03-27	478	5	79	11	84
2020-03-28	514	5	75	14	108
2020-03-29	524	6	99	15	123
2020-03-30	553	7	86	17	167
2020-03-31	578	10	88	18	251
2020-04-01	606	11	86	17	258
2020-04-02	629	12	81	18	272
2020-04-03	646	14	82	18	277
2020-04-04	682	19	73	19	309
2020-04-05	696	19	73	19	380
2020-04-06	708	19	67	17	423
2020-04-07	716	19	66	18	465
2020-04-08	722	21	65	18	473
2020-04-09	739	21	62	18	498
2020-04-10	751	22	54	17	517
2020-04-11	765	22	50	16	544
2020-04-12	770	23	48	17	572
2020-04-13	780	24	48	16	589
2020-04-14	787	25	48	14	620
2020-04-15	800	25	45	9	633
2020-04-16	813	25	46	8	647
2020-04-17	826	25	40	8	656
2020-04-18	830	25	44	7	662
2020-04-19	835	25	40	7	679
2020-04-20	838	25	40	6	691
2020-04-21	842	26	33	3	707
2020-04-22	844	26	33	3	712
2020-04-23	844	26	32	3	722
2020-04-24	850	30	24	2	728
2020-04-25	853	30	23	1	741
2020-04-26	853	30	21	0	754
2020-04-27	853	30	17	1	769
2020-04-28	855	30	13	1	778
2020-04-29	859	30	12	1	783
2020-04-30	861	30	9	1	787
2020-05-01	862	32	8	1	790
2020-05-02	865	32	8	2	794
2020-05-03	865	32	10	1	799
2020-05-04	865	32	9	1	804
2020-05-05	866	32	8	1	808
2020-05-06	867	33	6	1	809
2020-05-07	870	33	6	1	811
2020-05-08	871	34	5	1	814
2020-05-09	872	34	3	1	818
2020-05-10	873	34	2	1	821
2020-05-11	873	34	3	1	821
2020-05-12	874	34	3	1	825
2020-05-13	874	34	2	1	826
2020-05-14	874	34	3	1	826
2020-05-15	874	34	1	0	828
2020-05-16	875	34	1	1	828
2020-05-17	875	35	3	1	832
2020-05-18	875	35	3	0	832
2020-05-19	875	35	3	0	834
2020-05-20	875	35	3	0	835
2020-05-21	875	35	3	0	835
2020-05-22	875	35	2	0	836
2020-05-23	875	35	2	0	837
2020-05-24	875	35	2	0	838
2020-05-25	875	35	2	0	838
2020-05-26	875	35	0	0	839
2020-05-27	875	35	0	0	839
2020-05-28	877	35	0	0	839
2020-05-29	877	35	0	0	839
2020-05-30	878	35	0	0	839
2020-05-31	879	35	0	0	839
2020-06-01	880	35	0	0	839
2020-06-02	880	35	0	0	839
2020-06-03	881	35	0	0	839
2020-06-04	881	35	0	0	839
2020-06-05	882	35	0	0	839
2020-06-06	882	35	0	0	840
2020-06-07	882	35	0	0	841
2020-06-08	882	35	0	0	841
2020-06-09	882	35	0	0	842
2020-06-10	883	35	0	0	843
2020-06-11	883	35	0	0	844
2020-06-12	883	35	0	0	844
2020-06-13	883	35	0	0	845
2020-06-14	883	35	0	0	845
2020-06-15	883	35	0	0	846
2020-06-16	884	35	0	0	846
2020-06-17	884	35	0	0	846
2020-06-18	884	35	0	0	846
2020-06-19	884	35	0	0	847
2020-06-20	885	35	0	0	847
2020-06-21	886	35	0	0	847
2020-06-22	886	35	0	0	848
2020-06-23	886	35	0	0	848
2020-06-24	888	35	0	0	848
2020-06-25	889	35	0	0	848
2020-06-26	891	35	0	0	848
2020-06-27	893	35	0	0	849
2020-06-28	895	35	0	0	849
2020-06-29	896	35	0	0	849
2020-06-30	896	35	0	0	849
2020-07-01	897	35	0	0	850
2020-07-02	898	35	0	0	850
2020-07-03	902	35	0	0	850
2020-07-04	906	35	0	0	852
2020-07-05	906	35	0	0	853
2020-07-06	908	35	1	0	855
2020-07-07	911	35	1	0	857
2020-07-08	914	35	1	0	858
2020-07-09	917	35	1	0	859
2020-07-10	920	35	2	1	859
2020-07-11	921	35	2	0	860
2020-07-12	926	35	3	0	861
2020-07-13	929	35	3	0	865
2020-07-14	932	35	3	0	869
2020-07-15	935	35	2	0	869
2020-07-16	935	35	2	0	871
2020-07-17	938	35	3	0	873
2020-07-18	938	35	0	0	876
2020-07-19	938	35	0	0	879
2020-07-20	938	35	0	0	882
2020-07-21	939	35	0	0	883
2020-07-22	943	35	0	0	887
2020-07-23	945	35	0	0	890
2020-07-24	947	35	0	0	893
2020-07-25	951	35	0	0	896
2020-07-26	951	35	1	0	896
2020-07-27	951	35	2	0	899
2020-07-28	954	35	2	0	899
2020-07-29	955	35	3	1	900
2020-07-30	956	35	3	1	900
2020-07-31	961	35	3	1	901
2020-08-01	963	35	2	1	905
2020-08-02	964	35	2	1	907
2020-08-03	966	35	1	1	909
2020-08-04	973	35	1	1	912
2020-08-05	978	35	0	0	912
2020-08-06	980	35	3	0	912
2020-08-07	982	35	1	0	915
2020-08-08	982	35	1	0	916
2020-08-09	982	35	1	0	917
2020-08-10	982	35	1	0	922
2020-08-11	990	35	1	0	924
2020-08-12	994	35	1	0	925
2020-08-13	996	35	1	1	927
2020-08-14	1000	35	1	1	933
2020-08-15	1012	35	1	1	938
2020-08-16	1012	35	1	1	940
2020-08-17	1015	35	1	1	942
2020-08-18	1016	35	2	1	942
2020-08-19	1020	35	1	1	943
2020-08-20	1029	35	1	1	943
2020-08-21	1038	35	1	1	951
2020-08-22	1043	35	1	1	955
2020-08-23	1045	35	1	1	957
2020-08-24	1046	35	1	1	961
2020-08-25	1051	35	1	1	971
2020-08-26	1057	35	2	1	971
2020-08-27	1061	35	3	1	973
2020-08-28	1066	35	3	1	975
