# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	2				
2020-03-05	2				
2020-03-06	2				
2020-03-07	6				
2020-03-08	7				
2020-03-09	12				
2020-03-10	17				
2020-03-11	22				
2020-03-12	31				
2020-03-13	42	1			
2020-03-14	66	1			
2020-03-15	99	1			
2020-03-16	121	1			
2020-03-17	146	1			
2020-03-18	197	1			
2020-03-19	287	10			
2020-03-20	420	13			
2020-03-21	507	14			
2020-03-22	600	23			
2020-03-23	772	25			
2020-03-24	1026	32			
2020-03-25	1247	40			
2020-03-26	1525	48			
2020-03-27	2001	64			
2020-03-28	2366	69			
2020-03-29	2651	80			
2020-03-30	2809	87			
2020-03-31	3929	111			
2020-04-01	4638	139			
2020-04-02	5348	163			
2020-04-03	5831	184			
2020-04-04	6160	201			
2020-04-05	6647	211			
2020-04-06	7314	229			
2020-04-07	8818	329			
2020-04-08	9901	362			
2020-04-09	10566	379			
2020-04-10	11483	416			
2020-04-11	12159	428			
2020-04-12	12452	433			
2020-04-13	13315	464			
2020-04-14	14223	501			
2020-04-15	14987	552			
2020-04-16	15669	587			
2020-04-17	17194	650			
2020-04-18	17669	673			
2020-04-19	18301	687			
2020-04-20	18947	733			
2020-04-21	19881	799			
2020-04-22	20740	836			
2020-04-23	21512	872			
2020-04-24	22147	892			
2020-04-25	22695	904			
2020-04-26	23401	912			
2020-04-27	23913	971			
2020-04-28	24615	1026			
2020-04-29	25623	1093			
2020-04-30	26155	1120			
2020-05-01	27270	1154	1500		
2020-05-02	28306	1174	1440		
2020-05-03	28602	1177	1410		
2020-05-04	29368	1222	1377		
2020-05-05	29711	1288	1343		
2020-05-06	30696	1311	1339		
2020-05-07	31439	1336	1309		
2020-05-08	32106	1377	1227		
2020-05-09	32532	1400	1179		
2020-05-10	33441	1405	1144		
2020-05-11	33927	1441	1133		
2020-05-12	34635	1461	1125		
2020-05-13	35332	1505	1091		
2020-05-14	35858	1527	1060		
2020-05-15	36681	1557	1029		
2020-05-16	37147	1592	1005		
2020-05-17	37701	1606	1010		
2020-05-18	38081	1642	1025		
2020-05-19	38721	1664	986		
2020-05-20	39647	1687	959		
