# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-05	0				
2020-03-06	0				
2020-03-07	0				
2020-03-08	0				
2020-03-09	3				
2020-03-10	3				
2020-03-11	4				
2020-03-12	5				
2020-03-13	13				
2020-03-14	13				
2020-03-15	36				
2020-03-16	50				
2020-03-17	67				
2020-03-18	88				
2020-03-19	119				
2020-03-20	169	1			
2020-03-21	247	3			
2020-03-22	351	3			
2020-03-23	442	6			
2020-03-24	564	8			
2020-03-25	704	10			
2020-03-26	867	15			
2020-03-27	1137	19			
2020-03-28	1406	25			
2020-03-29	1653	29			
2020-03-30	1933	39			
2020-03-31	2199	55			
2020-04-01	2547	65			
2020-04-02	2902	81			
2020-04-03	3312	91			
2020-04-04	3739	102			
2020-04-05	4043	119			
2020-04-06	4450	142			
2020-04-07	4782	167			
2020-04-08	5148	193			
2020-04-09	5512	213			
2020-04-10	5878	231			
2020-04-11	6250	247			
2020-04-12	6604	253			
2020-04-13	6975	274			
2020-04-14	7280	324			
2020-04-15	7791	361			
2020-04-16	8414	389			
2020-04-17	9107	418			
2020-04-18	10222	451			
2020-04-19	11602	471			
2020-04-20	12919	509			
2020-04-21	13725	557			
2020-04-22	14117	610			
2020-04-23	14694	656			
2020-04-24	15169	690			
2020-04-25	15587	711			
2020-04-26	15963	728			
2020-04-27	15699	753			
2020-04-28	16128	799			
2020-04-29	17303	937			
2020-04-30	18027	975			
2020-05-01	18743	1002			
2020-05-02	19335	1021	1003	424	
2020-05-03	19914	1038	931	393	
2020-05-04	20474	1056	1078	412	
2020-05-05	20969	1135	1069	402	
2020-05-06	21576	1225	1045	407	
2020-05-07	22131	1271	1057	418	
2020-05-08	23016	1306	1060	393	
2020-05-09	23697	1331	929	368	
2020-05-10	24081	1341	962	381	
2020-05-11	24777	1357	1011	391	
2020-05-12	25250	1436	1032	401	
2020-05-13	25721	1483	924	353	
2020-05-14	26357	1534	953	360	
2020-05-15	26954	1581	944	370	
2020-05-16	27474	1610	866	366	
2020-05-17	27923	1625	914	343	
2020-05-18	28454	1657	912	367	
2020-05-19	28952	1720	913	365	
2020-05-20	29436	1781	902	333	
2020-05-21	30167	1836	892	349	
2020-05-22	30794	1872	879	362	
2020-05-23	31408	1956	858	333	
2020-05-24	31911	1969	864	317	
2020-05-25	32477	1987	872	323	
