# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-01-27					
2020-01-28					
2020-01-29					
2020-01-30					
2020-01-31					
2020-02-01					
2020-02-02					
2020-02-03					
2020-02-04					
2020-02-05					
2020-02-06					
2020-02-07					
2020-02-08					
2020-02-09					
2020-02-10					
2020-02-11					
2020-02-12					
2020-02-13					
2020-02-14					
2020-02-15					
2020-02-16					
2020-02-17					
2020-02-18					
2020-02-19					
2020-02-20					
2020-02-21					
2020-02-22					
2020-02-23					
2020-02-24					
2020-02-25					
2020-02-26					
2020-02-27					
2020-02-28					
2020-02-29					
2020-03-01					
2020-03-02					
2020-03-03					
2020-03-04					
2020-03-05	0				
2020-03-06	0				
2020-03-07	0				
2020-03-08	2				
2020-03-09	3				
2020-03-10	8				
2020-03-11	9				
2020-03-12	17				
2020-03-13	30				
2020-03-14	30				
2020-03-15	45	1			
2020-03-16	51	1			
2020-03-17	67	1			
2020-03-18	77	1			
2020-03-19	94	2			
2020-03-20	114	2			
2020-03-21	152	2			
2020-03-22	219	3			
2020-03-23	254	6			
2020-03-24	290	7			
2020-03-25	391	9			
2020-03-26	460	13			
2020-03-27	604	14			
2020-03-28	739	17			
2020-03-29	890	22			
2020-03-30	1020	25			
2020-03-31	1250	27			
2020-04-01	1484	34			
2020-04-02	1706	41	246		
2020-04-03	2012	46			
2020-04-04	2407	52			
2020-04-05	2637	51			
2020-04-06	2878	54			
2020-04-07	3333	63			
2020-04-08	3645	75			
2020-04-09	4042	109	669	469	
2020-04-10	4509	121	1238	457	
2020-04-11	5077	130	1252	426	
2020-04-12	5274	141	751	440	
2020-04-13	5747	149	1238	428	
2020-04-14	6171	154	1282	422	
2020-04-15	6500	195	1298	394	
2020-04-16	6889	208	1337	427	
2020-04-17	7491	231	1308	400	
2020-04-18	8053	258	1307	398	
2020-04-19	8537	277	1319	388	
2020-04-20	8990	300	1296	396	
2020-04-21	9630	324	1331	403	
2020-04-22	10266	349	1374	419	
2020-04-23	10998	372	1379	400	
2020-04-24	11594	410	1399	379	
2020-04-25	12366	436	1405	357	
2020-04-26	12970	448	1436	387	
2020-04-27	13535	458	1455	389	
2020-04-28	14339	492	1508	376	
2020-04-29	14961	522	1566	387	
2020-04-30	15846	552	1550	372	
2020-05-01	16901	581	1431	366	
2020-05-02	17731	616	1426	375	
2020-05-03	18671	660	1413	385	
2020-05-04	19492	684	1463	348	
2020-05-05	20256	713	1496	361	
2020-05-06	20256	713	1496	361	
2020-05-07	21570	769	1613	371	
2020-05-08	22342	812	1625	378	
2020-05-09	23196	827	1593	367	
2020-05-10	24081	839	1555	351	
2020-05-11	25070	850	1504	362	
2020-05-12	25800	891	1529	364	
2020-05-13	26746	927	1526	374	
2020-05-14	27813	955	1533	355	
2020-05-15	28672	977	1511	362	
2020-05-16	29683	1002	1505	381	
2020-05-17	30388	1009	1524	379	
2020-05-18	31140	1014	1502	361	
2020-05-19	32145	1041	1497	377	
2020-05-20	32908	1074	1536	370	
2020-05-21	34137	1099	1491	351	
2020-05-22	34950	1136	1459	366	
2020-05-23	35749	1159	1384	330	
2020-05-24	36244	1171	1351	354	
2020-05-25	37727	1208	1376	349	
2020-05-26	39342	1236	1403	366	
2020-05-27	40249	1281	1459	390	
2020-05-28	41401	1338	1502	416	
2020-05-29	42533	1358	1524	373	
2020-05-30	43611	1370	1471	372	
2020-05-31	44607	1375	1458	371	
2020-06-01	45398	1392	1371	347	
2020-06-02	46239	1407	1362	336	
2020-06-03	46905	1428	1311	313	
2020-06-04	47856	1445	1266	321	
2020-06-05	48532	1453	1205	320	
2020-06-06	49397	1460	1171	324	
2020-06-07	50681	1472	1186	316	
2020-06-08	51251	1477	1173	308	
2020-06-09	51738	1496	1169	311	
2020-06-10	52177	1514	1155	296	
2020-06-11	52647	1520	1069	273	
2020-06-12	53211	1534	1026	297	
2020-06-13	53869	1541	959	295	
2020-06-14	54506	1546	958	334	
