# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	0				
2020-03-05	0				
2020-03-06	0				
2020-03-07	2				
2020-03-08	2				
2020-03-09	7				
2020-03-10	7				
2020-03-11	9				
2020-03-12	10				
2020-03-13	12				
2020-03-14	13				
2020-03-15	19				
2020-03-16	28	1			
2020-03-17	33	1			
2020-03-18	60	1			
2020-03-19	60	1			
2020-03-20	81	1			
2020-03-21	152	1			
2020-03-22	195	3			
2020-03-23	298	5			
2020-03-24	298	5			
2020-03-25	424	7			
2020-03-26	456	9			
2020-03-27	456	9			
2020-03-28	539	13			
2020-03-29	774	16			
2020-03-30	925	18			
2020-03-31	1083	22			
2020-04-01	1293	26			
2020-04-02	1554	31			
2020-04-03	1554	31			
2020-04-04	1917	40			
2020-04-05	2049	44			
2020-04-06	2049	44			
2020-04-07	2417	51			
2020-04-08	2552	63			
2020-04-09	2792	67			
2020-04-10	3065	72			
2020-04-11	3207	80			
2020-04-12	3319	82			
2020-04-13	3319	82			
2020-04-14	3553	97			
2020-04-15	3656	107			
2020-04-16	3656	107			
2020-04-17	3931	109			
2020-04-18	4246	119			
2020-04-19	4377	120			
2020-04-20	4377	120			
2020-04-21	4439	124			
2020-04-22	4761	140			
2020-04-23	4917	150			
2020-04-24	4917	150			
2020-04-25	5253	166			
2020-04-26	5490	174			
2020-04-27	5490	174			
2020-04-28	5613	177			
2020-04-29	5881	203			
2020-04-30	6095	244			
2020-05-01	6258	256			
2020-05-02	6489	267			
2020-05-03	6626	275			
2020-05-04	6626	275			
2020-05-05	6757	283			
2020-05-06	6936	305			
2020-05-07	6936	305			
2020-05-08	7142	316			
2020-05-09	7531	330			
2020-05-10	7653	331			
2020-05-11	7653	331			
2020-05-12	7927	355			
2020-05-13	7927	355			
2020-05-14	8189	371			
2020-05-15	8407	380			
2020-05-16	8407	380			
2020-05-17	8816	380			
2020-05-18	8942	391			
2020-05-19	9056	399			
2020-05-20	9056	399			
2020-05-21	9175	407	414		
2020-05-22	9638	419	429		
2020-05-23	9895	425	430		
2020-05-24	10096	435	461		
2020-05-25	10178	440	407		
2020-05-26	10416	446	433		
2020-05-27	10623	466	398		
2020-05-28	10788	470	397		
2020-05-29	11131	483	399		
2020-05-30	11394	487	387		
2020-05-31	11861	494	402		
2020-06-01	12148	500	450		
2020-06-02	12415	501	425		
2020-06-03	12651	518	433		
2020-06-04	13005	525	453		
2020-06-05	13453	538	453		
2020-06-06	13916	545	453		
2020-06-07	14286	546	477		
2020-06-08	14800	557	507		
2020-06-09	15228	568	541		
2020-06-10	15759	575	513		
2020-06-11	16441	588	494		
2020-06-12	17170	593	512		
2020-06-13	17955	599	523		
2020-06-14	18795	600	521		
2020-06-15	19378	602	536		
2020-06-16	19990	607	571		
2020-06-17	20556	617	607		
2020-06-18	21548	621	626		
2020-06-19	22631	639	660		
2020-06-20	23786	644	673		
2020-06-21	24693	653	692		
2020-06-22	25701	659	731		
2020-06-23	26613	673	824		
2020-06-24	27897	683	832		
2020-06-25	29022	693	881		
2020-06-26	30335	694	906		
2020-06-27	31939	711	908		
2020-06-28	33320	716	954		
2020-06-29	34644	720	1032		
2020-06-30	36399	739	1021		
2020-07-01	37919	766	1160		
2020-07-02	39701	784	1125		
2020-07-03	41532	793	1148		
