# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-05	0				
2020-03-06	0				
2020-03-07	0				
2020-03-08	0				
2020-03-09	0				
2020-03-10	0				
2020-03-11	2				
2020-03-12	2				
2020-03-13	16				
2020-03-14	25				
2020-03-15	33				
2020-03-16	53				
2020-03-17	65				
2020-03-18	80				
2020-03-19	336	3			
2020-03-20	549	3			
2020-03-21	787	5			
2020-03-22	1035	8			
2020-03-23	1328	15			
2020-03-24	1791	24			
2020-03-25	2294	43			
2020-03-26	2856	60			
2020-03-27	3657	92			
2020-03-28	3657	92			
2020-03-29	5486	132			
2020-03-30	6498	184			
2020-03-31	7615	259			
2020-04-01	9334	337			
2020-04-02	10791	417			
2020-04-03	12744	479			
2020-04-04	14225	540			
2020-04-05	15718	617			
2020-04-06	17221	727			
