# Data source: https://covidtracking.com/api/states/daily
# Data provenance: The COVID Tracking Project
# License: Apache License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-03-04	53				
2020-03-05	53				
2020-03-06	60				
2020-03-07	69				
2020-03-08	88				
2020-03-09	114				
2020-03-10	133				
2020-03-11	157				
2020-03-12	202	4			
2020-03-13	202	4			
2020-03-14	252	5			
2020-03-15	293	5			
2020-03-16	335	6			
2020-03-17	483	11			
2020-03-18	611	13			
2020-03-19	924	18			
2020-03-20	1063	20			
2020-03-21	1279	24			
2020-03-22	1536	27			
2020-03-23	1733	27			
2020-03-24	2102	40			
2020-03-25	2355	53			
2020-03-26	3006	65			
2020-03-27	3879	78	746	200	
2020-03-28	4643	101	1034	410	
2020-03-29	5708	123	1034	410	
2020-03-30	6447	133	1432	597	
2020-03-31	7482	153	1617	657	
2020-04-01	8155	171	1855	774	
2020-04-02	9191	203	1922	816	
2020-04-03	10701	237	2188	901	
2020-04-04	12026	276	2300	1008	
2020-04-05	13438	319	2398	1040	
2020-04-06	14336	343	2509	1085	
