# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-15	1	0			
2020-03-16	6	0			
2020-03-17	10	0			
2020-03-18	15	0			
2020-03-19	23	0			
2020-03-20	33	0			
2020-03-21	43	0			
2020-03-22	43	0			
2020-03-23	46	0			
2020-03-24	50	0			
2020-03-25	60	0			
2020-03-26	75	0			
2020-03-27	88	1			
2020-03-28	104	2			
2020-03-29	144	2			
2020-03-30	149	2			
2020-03-31	172	2			
2020-04-01	181	2			
2020-04-02	205	2			
2020-04-03	227	2			
2020-04-04	266	2			
2020-04-05	342	2			
2020-04-06	457	2			
2020-04-07	520	2			
2020-04-08	545	3			
2020-04-09	582	3			
2020-04-10	624	3			
2020-04-11	767	4			
2020-04-12	865	4			
2020-04-13	998	4			
2020-04-14	1165	4			
2020-04-15	1302	4			
2020-04-16	1349	4			
2020-04-17	1405	4			
2020-04-18	1490	5			
2020-04-19	1565	5			
2020-04-20	1627	5			
2020-04-21	1678	6			
2020-04-22	1716	7			
2020-04-23	1758	7			
2020-04-24	1804	8			
2020-04-25	1862	8			
2020-04-26	1869	8			
2020-04-27	1904	8			
2020-04-28	1939	8			
2020-04-29	2002	9			
2020-04-30	2039	9			
2020-05-01	2086	9			
2020-05-02	2118	9			
2020-05-03	2149	10			
2020-05-04	2189	10			
2020-05-05	2207	10			
2020-05-06	2233	10			
2020-05-07	2298	10			
2020-05-08	2325	10			
2020-05-09	2349	10			
2020-05-10	2418	10			
2020-05-11	2486	10			
2020-05-12	2519	10			
2020-05-13	2612	11			
2020-05-14	2645	11			
2020-05-15	2686	11			
2020-05-16	2738	11			
2020-05-17	2753	12			
2020-05-18	2791	13			
2020-05-19	2855	13			
2020-05-20	2939	13			
2020-05-21	2964	13			
2020-05-22	3028	13			
2020-05-23	3115	13			
2020-05-24	3164	13			
2020-05-25	3189	13			
2020-05-26	3290	14			
2020-05-27	3369	14			
2020-05-28	3444	14			
2020-05-29	3468	14			
2020-05-30	3546	14			
2020-05-31	3623	15			
2020-06-01	3702	15			
2020-06-02	3760	15			
2020-06-03	3843	16			
2020-06-04	3939	16			
2020-06-05	4007	16			
