# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-07	0	0			
2020-02-08	0	0			
2020-02-09	0	0			
2020-02-10	0	0			
2020-02-11	0	0			
2020-02-12	0	0			
2020-02-13	0	0			
2020-02-14	0	0			
2020-02-15	0	0			
2020-02-16	0	0			
2020-02-17	0	0			
2020-02-18	0	0			
2020-02-19	0	0			
2020-02-20	0	0			
2020-02-21	0	0			
2020-02-22	0	0			
2020-02-23	0	0			
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	0	0			
2020-03-01	0	0			
2020-03-02	1	0			
2020-03-03	1	0			
2020-03-04	1	0			
2020-03-05	2	0			
2020-03-06	2	0			
2020-03-07	2	0			
2020-03-08	2	0			
2020-03-09	2	0			
2020-03-10	3	1			
2020-03-11	5	1			
2020-03-12	6	1			
2020-03-13	7	1			
2020-03-14	17	1			
2020-03-15	28	1			
2020-03-16	29	1			
2020-03-17	38	2			
2020-03-18	49	2			
2020-03-19	63	2			
2020-03-20	77	3			
2020-03-21	96	3			
2020-03-22	115	4			
2020-03-23	143	4			
2020-03-24	170	5			
2020-03-25	225	6			
2020-03-26	275	11			
2020-03-27	345	23			
2020-03-28	402	25			
2020-03-29	479	26			
2020-03-30	556	33			
2020-03-31	617	36			
2020-04-01	654	39			
2020-04-02	708	44			
2020-04-03	791	48			
2020-04-04	919	59			
2020-04-05	1021	70			
2020-04-06	1120	80			
2020-04-07	1184	90			
2020-04-08	1275	93			
2020-04-09	1374	97			
2020-04-10	1448	107			
2020-04-11	1545	111			
2020-04-12	1661	118			
2020-04-13	1763	126			
2020-04-14	1888	126			
2020-04-15	2024	127			
2020-04-16	2283	130			
2020-04-17	2564	135			
2020-04-18	2685	137			
2020-04-19	2855	141			
2020-04-20	3046	143			
2020-04-21	3209	145			
2020-04-22	3446	149			
2020-04-23	3568	155			
2020-04-24	3758	158			
2020-04-25	3897	159			
2020-04-26	4065	161			
2020-04-27	4120	162			
2020-04-28	4252	165			
2020-04-29	4321	168			
2020-04-30	4423	170			
2020-05-01	4569	171			
2020-05-02	4729	173			
2020-05-03	4903	174			
2020-05-04	5053	179			
2020-05-05	5219	181			
2020-05-06	5408	183			
2020-05-07	5548	183			
2020-05-08	5711	186			
2020-05-09	5910	186			
2020-05-10	6063	188			
2020-05-11	6281	188			
2020-05-12	6418	188			
2020-05-13	6512	188			
2020-05-14	6607	190			
2020-05-15	6652	190			
2020-05-16	6741	192			
2020-05-17	6870	192			
2020-05-18	6952	192			
2020-05-19	7023	193			
2020-05-20	7133	194			
2020-05-21	7211	196			
2020-05-22	7332	197			
2020-05-23	7406	198			
2020-05-24	7433	199			
2020-05-25	7532	200			
2020-05-26	7577	202			
2020-05-27	7601	202			
2020-05-28	7643	202			
2020-05-29	7714	202			
2020-05-30	7780	204			
2020-05-31	7807	205			
2020-06-01	7833	205			
2020-06-02	7866	206			
