# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-21	1	0			
2020-03-22	1	0			
2020-03-23	9	0			
2020-03-24	9	0			
2020-03-25	14	0			
2020-03-26	14	0			
2020-03-27	23	0			
2020-03-28	30	0			
2020-03-29	33	0			
2020-03-30	33	0			
2020-03-31	44	0			
2020-04-01	44	0			
2020-04-02	45	0			
2020-04-03	48	0			
2020-04-04	48	0			
2020-04-05	52	0			
2020-04-06	52	0			
2020-04-07	52	0			
2020-04-08	53	0			
2020-04-09	53	0			
2020-04-10	53	0			
2020-04-11	53	0			
2020-04-12	54	0			
2020-04-13	54	0			
2020-04-14	55	0			
2020-04-15	55	0			
2020-04-16	55	0			
2020-04-17	56	0			
2020-04-18	55	0			
2020-04-19	55	0			
2020-04-20	56	0			
2020-04-21	61	0			
2020-04-22	63	0			
2020-04-23	74	0			
2020-04-24	75	0			
2020-04-25	75	0			
2020-04-26	79	0			
2020-04-27	79	0			
2020-04-28	79	0			
2020-04-29	81	0			
2020-04-30	83	0			
2020-05-01	85	0			
2020-05-02	88	0			
2020-05-03	89	0			
2020-05-04	97	0			
2020-05-05	98	0			
2020-05-06	100	0			
2020-05-07	101	0			
2020-05-08	101	0			
2020-05-09	116	0			
2020-05-10	121	0			
2020-05-11	121	0			
2020-05-12	129	0			
2020-05-13	139	0			
2020-05-14	160	0			
2020-05-15	203	0			
2020-05-16	227	0			
2020-05-17	227	0			
2020-05-18	248	0			
2020-05-19	260	0			
2020-05-20	264	0			
2020-05-21	160	0			
2020-05-22	175	0			
2020-05-23	198	0			
2020-05-24	198	0			
2020-05-25	222	0			
2020-05-26	253	0			
2020-05-27	281	0			
2020-05-28	317	0			
2020-05-29	329	0			
2020-05-30	413	0			
2020-05-31	417	0			
2020-06-01	457	0			
2020-06-02	489	0			
2020-06-03	507	0			
2020-06-04	522	0			
2020-06-05	557	0			
2020-06-06	593	0			
2020-06-07	616	0			
2020-06-08	646	0			
2020-06-09	657	0			
2020-06-10	665	0			
2020-06-11	679	0			
2020-06-12	686	0			
2020-06-13	694	0			
2020-06-14	696	0			
2020-06-15	705	0			
2020-06-16	724	0			
2020-06-17	732	0			
2020-06-18	741	0			
2020-06-19	755	0			
2020-06-20	763	0			
2020-06-21	770	0			
2020-06-22	774	0			
2020-06-23	797	0			
2020-06-24	805	0			
2020-06-25	821	0			
2020-06-26	833	0			
2020-06-27	848	0			
2020-06-28	859	0			
2020-06-29	870	0			
2020-06-30	889	0			
2020-07-01	893	0			
2020-07-02	902	0			
2020-07-03	911	0			
2020-07-04	927	0			
2020-07-05	939	0			
2020-07-06	953	0			
2020-07-07	971	0			
2020-07-08	977	0			
2020-07-09	1000	0			
2020-07-10	1006	0			
2020-07-11	1013	0			
2020-07-12	1025	0			
2020-07-13	1029	0			
2020-07-14	1040	0			
2020-07-15	1043	0			
2020-07-16	1051	0			
2020-07-17	1056	0			
2020-07-18	1062	0			
2020-07-19	1065	0			
2020-07-20	1069	0			
2020-07-21	1072	0			
2020-07-22	1075	0			
2020-07-23	1079	0			
2020-07-24	1089	1			
2020-07-25	1103	1			
2020-07-26	1115	2			
2020-07-27	1128	2			
2020-07-28	1135	2			
2020-07-29	1140	2			
2020-07-30	1147	2			
2020-07-31	1154	3			
2020-08-01	1176	4			
2020-08-02	1182	4			
2020-08-03	1195	5			
2020-08-04	1203	5			
2020-08-05	1213	5			
2020-08-06	1223	5			
2020-08-07	1254	6			
2020-08-08	1267	6			
2020-08-09	1283	7			
2020-08-10	1297	9			
2020-08-11	1313	9			
2020-08-12	1332	9			
2020-08-13	1353	11			
2020-08-14	1385	12			
2020-08-15	1434	13			
2020-08-16	1500	13			
2020-08-17	1560	15			
2020-08-18	1603	15			
2020-08-19	1656	16			
2020-08-20	1750	19			
2020-08-21	1848	19			
2020-08-22	2166	20			
2020-08-23	2263	20			
2020-08-24	2362	22			
2020-08-25	2426	25			
2020-08-26	2524	26			
2020-08-27	2679	28			
2020-08-28	2756	28			
2020-08-29	2847	29			
2020-08-30	2928	30			
2020-08-31	2972	32			
2020-09-01	3037	32			
2020-09-02	3112	32			
2020-09-03	3288	33			
2020-09-04	3353	35			
2020-09-05	3539	39			
2020-09-06	3667	41			
2020-09-07	3776	44			
2020-09-08	3900	46			
2020-09-09	4101	46			
2020-09-10	4291	48			
2020-09-11	4377	49			
2020-09-12	4703	52			
2020-09-13	4799	55			
2020-09-14	4978	56			
2020-09-15	5123	58			
2020-09-16	5266	60			
2020-09-17	5380	60			
2020-09-18	5594	61			
2020-09-19	6017	63			
2020-09-20	6287	63			
2020-09-21	6468	63			
2020-09-22	6712	64			
2020-09-23	6879	69			
2020-09-24	7064	70			
2020-09-25	7218	71			
2020-09-26	7364	71			
2020-09-27	7530	73			
2020-09-28	7777	75			
2020-09-29	8017	75			
2020-09-30	8129	75			
2020-10-01	8287	75			
2020-10-02	8491	79			
2020-10-03	8662	79			
2020-10-04	8808	81			
2020-10-05	8965	82			
2020-10-06	9082	84			
2020-10-07	9260	85			
2020-10-08	9442	85			
2020-10-09	9538	86			
2020-10-10	9701	93			
2020-10-11	9801	93			
2020-10-12	9864	94			
2020-10-13	9945	95			
2020-10-14	10069	95			
2020-10-15	10117	96			
2020-10-16	10334	96			
2020-10-17	10455	96			
2020-10-18	10590	97			
2020-10-19	10691	97			
2020-10-20	10788	97			
2020-10-21	10933	98			
2020-10-22	11041	98			
2020-10-23	11163	99			
2020-10-24	11297	99			
2020-10-25	11443	101			
2020-10-26	11557	101			
2020-10-27	11621	103			
2020-10-28	11767	106			
2020-10-29	12201	108			
2020-10-30	12410	110			
2020-10-31	12495	111			
2020-11-01	12743	112			
2020-11-02	12971	114			
2020-11-03	13099	115			
2020-11-04	13351	117			
2020-11-05	13568	117			
2020-11-06	13852	131			
2020-11-07	14066	131			
2020-11-08	14403	132			
2020-11-09	14574	133			
2020-11-10	14704	133			
2020-11-11	14993	139			
2020-11-12	15217	143			
2020-11-13	15402	144			
2020-11-14	15789	144			
2020-11-15	16020	145			
2020-11-16	16257	150			
2020-11-17	16563	150			
2020-11-18	16905	157			
2020-11-19	17148	158			
2020-11-20	17431	168			
2020-11-21	17667	168			
2020-11-22	17968	172			
2020-11-23	18165	181			
2020-11-24	18406	186			
2020-11-25	18890	191			
2020-11-26	19115	191			
2020-11-27	19588	197			
2020-11-28	19944	201			
2020-11-29	20145	201			
2020-11-30	20459	205			
2020-12-01	21035	205			
2020-12-02	21409	206			
2020-12-03	21612	206			
2020-12-04	21898	206			
2020-12-05	22188	206			
2020-12-06	22499	206			
2020-12-07	23200	207			
2020-12-08	23200	207			
2020-12-09	25059	219			
2020-12-10	25730	220			
2020-12-11	26369	220			
2020-12-12	27071	220			
2020-12-13	27532	221			
2020-12-14	27766	224			
2020-12-15	28168	225			
2020-12-16	28733	225			
2020-12-17	29361	228			
2020-12-18	30071	230			
2020-12-19	30702	230			
2020-12-20	31187	231			
2020-12-21	31384	238			
2020-12-22	31910	238			
2020-12-23	32399	245			
2020-12-24	32914	245			
2020-12-25	33360	245			
2020-12-26	33563	245			
2020-12-27	33811	248			
2020-12-28	33973	248			
2020-12-29	34281	250			
2020-12-30	34677	251			
2020-12-31	35216	251			
2021-01-01	35511	265			
2021-01-02	35712	274			
2021-01-03	35922	274			
2021-01-04	36050	274			
2021-01-05	36407	290			
2021-01-06	36702	294			
2021-01-07	37074	297			
2021-01-08	37296	300			
2021-01-09	37554	301			
2021-01-10	37742	301			
2021-01-11	37808	302			
2021-01-12	37948	303			
2021-01-13	38085	304			
2021-01-14	38085	304			
2021-01-15	38085	304			
2021-01-16	38085	304			
2021-01-17	38085	304			
2021-01-18	38085	304			
2021-01-19	38534	305			
2021-01-20	38628	305			
2021-01-21	38806	316			
2021-01-22	38935	317			
2021-01-23	39044	317			
2021-01-24	39149	317			
2021-01-25	39188	318			
2021-01-26	39261	318			
2021-01-27	39314	318			
