# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-01-06	0	0			
2020-01-18	0	0			
2020-02-12	0	0			
2020-02-26	1	0			
2020-02-27	3	0			
2020-02-28	4	0			
2020-02-29	4	0			
2020-03-01	7	0			
2020-03-02	7	0			
2020-03-03	7	0			
2020-03-04	9	0			
2020-03-05	31	0			
2020-03-06	45	0			
2020-03-07	46	0			
2020-03-08	73	0			
2020-03-09	73	0			
2020-03-10	89	0			
2020-03-11	99	1			
2020-03-12	99	1			
2020-03-13	190	1			
2020-03-14	228	3			
2020-03-15	331	4			
2020-03-16	331	4			
2020-03-17	387	5			
2020-03-18	418	5			
2020-03-19	418	6			
2020-03-20	495	8			
2020-03-21	530	13			
2020-03-22	624	15			
2020-03-23	695	17			
2020-03-24	743	20			
2020-03-25	835	22			
2020-03-26	835	22			
2020-03-27	835	22			
2020-03-28	835	22			
2020-03-29	1156	38			
2020-03-30	1156	38			
2020-03-31	1156	38			
2020-04-01	1156	38			
2020-04-02	1156	38			
2020-04-03	1613	59			
2020-04-04	1673	68			
2020-04-05	1735	73			
2020-04-06	1755	79			
2020-04-07	1832	81			
2020-04-08	1884	83			
2020-04-09	1955	86			
2020-04-10	2009	90			
2020-04-11	2081	93			
2020-04-12	2081	93			
2020-04-13	2145	99			
2020-04-14	2170	101			
2020-04-15	2192	102			
2020-04-16	2207	105			
2020-04-17	2224	108			
2020-04-18	2235	110			
2020-04-19	2245	116			
2020-04-20	2245	116			
2020-04-21	2401	121			
2020-04-22	2408	121			
2020-04-23	2463	125			
2020-04-24	2490	130			
2020-04-25	2506	130			
2020-04-26	2517	134			
2020-04-27	2534	136			
2020-04-28	2566	138			
2020-04-29	2576	139			
2020-04-30	2591	140			
2020-05-01	2612	140			
2020-05-02	2620	143			
2020-05-03	2626	144			
2020-05-04	2632	146			
2020-05-05	2642	146			
2020-05-06	2663	147			
2020-05-07	2678	148			
2020-05-08	2691	150			
