# Data source: https://raw.githubusercontent.com/chriswien/COVID19_CaseNumberDE/master/COVID19_Cases_Bundeslaender_DE.csv
# Data provenance: https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Fallzahlen.html
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	0	0			
2020-02-27	0	0			
2020-02-28	0	0			
2020-02-29	0	0			
2020-03-01	0	0			
2020-03-02	1	0			
2020-03-03	3	0			
2020-03-04	6	0			
2020-03-05	13	0			
2020-03-06	19	0			
2020-03-07	28	0			
2020-03-08	40	0			
2020-03-09	48	0			
2020-03-10	48	0			
2020-03-11	90	0			
2020-03-12	137	0			
2020-03-13	174	0			
2020-03-14	216	0			
2020-03-15	265	0			
2020-03-16	300	0			
2020-03-17	345	0			
2020-03-18	391	0			
2020-03-19	573	0			
2020-03-20	731	0			
2020-03-21	866	1			
2020-03-22	1024	1			
2020-03-23	1077	1			
2020-03-24	1220	1			
2020-03-25	1428	2			
2020-03-26	1656	4			
2020-03-27	1955	8			
2020-03-28	2161	8			
2020-03-29	2360	9			
2020-03-30	2464	11			
2020-03-31	2575	13			
2020-04-01	2754	16			
2020-04-02	2970	19			
2020-04-03	3202	20			
2020-04-04	3471	22			
2020-04-05	3613	24			
2020-04-06	3670	26			
2020-04-07	3845	28			
2020-04-08	4028	32			
2020-04-09	4202	37			
2020-04-10	4349	42			
2020-04-11	4458	46			
2020-04-12	4567	50			
2020-04-13	4601	51			
2020-04-14	4668	56			
2020-04-15	4722	62			
