# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-04-26	6	0			
2020-04-27	6	0			
2020-04-28	6	0			
2020-04-29	6	0			
2020-04-30	6	0			
2020-05-01	6	0			
2020-05-02	6	0			
2020-05-03	6	0			
2020-05-04	6	0			
2020-05-05	6	0			
2020-05-06	6	0			
2020-05-07	6	0			
2020-05-08	6	0			
2020-05-09	6	0			
2020-05-10	6	0			
2020-05-11	6	0			
2020-05-12	6	0			
2020-05-13	6	0			
2020-05-14	6	0			
2020-05-15	6	0			
2020-05-16	6	0			
2020-05-17	6	0			
2020-05-18	6	0			
2020-05-19	6	0			
2020-05-20	6	0			
2020-05-21	6	0			
2020-05-22	6	0			
2020-05-23	6	0			
2020-05-24	6	0			
2020-05-25	6	0			
2020-05-26	6	0			
2020-05-27	6	0			
2020-05-28	6	0			
2020-05-29	6	0			
2020-05-30	23	1			
2020-05-31	23	1			
2020-06-01	23	1			
2020-06-02	23	1			
2020-06-03	23	1			
2020-06-04	23	1			
2020-06-05	23	1			
2020-06-06	23	1			
2020-06-07	23	1			
2020-06-08	23	1			
2020-06-09	23	1			
2020-06-10	23	1			
2020-06-11	23	1			
2020-06-12	23	1			
2020-06-13	23	1			
2020-06-14	23	1			
2020-06-15	23	1			
2020-06-16	23	1			
2020-06-17	23	1			
2020-06-18	23	1			
2020-06-19	23	1			
2020-06-20	25	1			
2020-06-21	25	1			
2020-06-22	25	1			
2020-06-23	25	1			
2020-06-24	25	1			
2020-06-25	25	1			
2020-06-26	25	1			
2020-06-27	25	1			
2020-06-28	208	1			
