# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-28	64	2			
2020-03-29	100	3			
2020-03-30	127	5			
2020-03-31	174	6			
2020-04-01	239	8			
2020-04-02	286	11			
2020-04-03	316	12			
2020-04-04	378	15			
2020-04-05	452	18			
2020-04-06	475	20			
2020-04-07	513	21			
