# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-20	1	0			
2020-03-21	1	0			
2020-03-22	2	0			
2020-03-23	2	0			
2020-03-24	2	0			
2020-03-25	3	0			
2020-03-26	3	0			
2020-03-27	5	0			
2020-03-28	5	0			
2020-03-29	5	0			
2020-03-30	5	0			
2020-03-31	7	0			
2020-04-01	7	0			
2020-04-02	7	0			
2020-04-03	7	0			
2020-04-04	7	0			
2020-04-05	8	0			
2020-04-06	9	0			
2020-04-07	9	0			
2020-04-08	9	0			
2020-04-09	10	0			
2020-04-10	11	0			
2020-04-11	11	0			
2020-04-12	11	0			
2020-04-13	15	0			
2020-04-14	23	0			
2020-04-15	23	0			
2020-04-16	27	0			
2020-04-17	27	0			
2020-04-18	33	0			
2020-04-19	33	0			
2020-04-20	33	0			
2020-04-21	33	0			
2020-04-22	34	0			
2020-04-23	34	0			
2020-04-24	40	0			
2020-04-25	40	0			
2020-04-26	40	0			
2020-04-27	46	0			
2020-04-28	46	0			
2020-04-29	52	2			
2020-04-30	52	2			
2020-05-01	73	5			
