# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-22	1	0			
2020-03-23	1	0			
2020-03-24	9	0			
2020-03-25	9	0			
2020-03-26	14	0			
2020-03-27	14	0			
2020-03-28	14	0			
2020-03-29	30	0			
2020-03-30	33	0			
2020-03-31	33	0			
2020-04-01	44	0			
2020-04-02	44	0			
2020-04-03	45	0			
2020-04-04	48	0			
2020-04-05	48	0			
2020-04-06	52	0			
2020-04-07	52	0			
2020-04-08	52	0			
2020-04-09	53	0			
2020-04-10	53	0			
2020-04-11	53	0			
2020-04-12	53	0			
2020-04-13	54	0			
2020-04-14	54	0			
2020-04-15	55	0			
2020-04-16	55	0			
2020-04-17	55	0			
2020-04-18	55	0			
2020-04-19	55	0			
2020-04-20	55	0			
2020-04-21	56	0			
2020-04-22	58	0			
2020-04-23	61	0			
2020-04-24	74	0			
2020-04-25	75	0			
2020-04-26	75	0			
2020-04-27	79	0			
2020-04-28	79	0			
2020-04-29	79	0			
2020-04-30	81	0			
2020-05-01	83	0			
2020-05-02	85	0			
2020-05-03	88	0			
2020-05-04	89	0			
2020-05-05	97	0			
2020-05-06	98	0			
2020-05-07	98	0			
2020-05-08	101	0			
2020-05-09	101	0			
2020-05-10	116	0			
2020-05-11	121	0			
2020-05-12	122	0			
2020-05-13	126	0			
2020-05-14	139	0			
2020-05-15	160	0			
2020-05-16	203	0			
2020-05-17	227	0			
2020-05-18	227	0			
2020-05-19	260	0			
2020-05-20	260	0			
2020-05-21	145	0			
2020-05-22	160	0			
2020-05-23	175	0			
2020-05-24	198	0			
2020-05-25	212	0			
2020-05-26	222	0			
2020-05-27	253	0			
2020-05-28	281	0			
2020-05-29	317	0			
2020-05-30	329	0			
2020-05-31	413	0			
2020-06-01	458	0			
2020-06-02	457	0			
2020-06-03	489	0			
2020-06-04	507	0			
2020-06-05	522	0			
2020-06-06	557	0			
2020-06-07	593	0			
2020-06-08	616	0			
2020-06-09	646	0			
2020-06-10	657	0			
2020-06-11	665	0			
2020-06-12	679	0			
2020-06-13	685	0			
2020-06-14	685	0			
2020-06-15	696	0			
2020-06-16	705	0			
2020-06-17	724	0			
2020-06-18	732	0			
2020-06-19	741	0			
2020-06-20	755	0			
2020-06-21	755	0			
2020-06-22	770	0			
2020-06-23	774	0			
2020-06-24	797	0			
2020-06-25	805	0			
2020-06-26	821	0			
2020-06-27	833	0			
2020-06-28	848	0			
