# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-15	1	0			
2020-03-16	1	1			
2020-03-17	6	1			
2020-03-18	6	1			
2020-03-19	8	1			
2020-03-20	9	1			
2020-03-21	13	1			
2020-03-22	17	1			
2020-03-23	19	1			
2020-03-24	20	1			
2020-03-25	21	1			
2020-03-26	24	1			
2020-03-27	25	1			
2020-03-28	32	1			
2020-03-29	34	1			
2020-03-30	36	1			
2020-03-31	36	1			
2020-04-01	38	1			
2020-04-02	46	1			
2020-04-03	47	1			
2020-04-04	50	1			
2020-04-05	61	2			
2020-04-06	70	3			
2020-04-07	74	3			
2020-04-08	80	3			
2020-04-09	87	3			
2020-04-10	126	3			
2020-04-11	137	3			
2020-04-12	153	3			
2020-04-13	156	5			
2020-04-14	167	5			
2020-04-15	180	5			
2020-04-16	196	5			
2020-04-17	214	7			
2020-04-18	235	7			
2020-04-19	257	7			
2020-04-20	289	7			
2020-04-21	294	7			
2020-04-22	316	8			
2020-04-23	342	10			
2020-04-24	384	11			
2020-04-25	430	11			
2020-04-26	473	13			
2020-04-27	500	15			
2020-04-28	530	15			
2020-04-29	557	16			
2020-04-30	585	16			
2020-05-01	599	16			
