# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-15	1	0			
2020-03-16	1	1			
2020-03-17	6	1			
2020-03-18	6	1			
2020-03-19	8	1			
2020-03-20	9	1			
2020-03-21	13	1			
2020-03-22	17	1			
2020-03-23	19	1			
2020-03-24	20	1			
2020-03-25	21	1			
2020-03-26	24	1			
2020-03-27	25	1			
2020-03-28	32	1			
2020-03-29	34	1			
2020-03-30	36	1			
2020-03-31	36	1			
2020-04-01	38	1			
2020-04-02	46	1			
2020-04-03	47	1			
2020-04-04	50	1			
2020-04-05	61	2			
2020-04-06	70	3			
2020-04-07	74	3			
2020-04-08	80	3			
2020-04-09	87	3			
2020-04-10	126	3			
2020-04-11	137	3			
2020-04-12	153	3			
2020-04-13	156	5			
2020-04-14	167	5			
2020-04-15	180	5			
2020-04-16	196	5			
2020-04-17	214	7			
2020-04-18	235	7			
2020-04-19	257	7			
2020-04-20	289	7			
2020-04-21	294	7			
2020-04-22	316	8			
2020-04-23	342	10			
2020-04-24	384	11			
2020-04-25	430	11			
2020-04-26	473	13			
2020-04-27	500	15			
2020-04-28	530	15			
2020-04-29	557	16			
2020-04-30	585	16			
2020-05-01	599	16			
2020-05-02	644	16			
2020-05-03	688	17			
2020-05-04	703	17			
2020-05-05	730	19			
2020-05-06	763	19			
2020-05-07	798	21			
2020-05-08	832	23			
2020-05-09	900	24			
2020-05-10	967	24			
2020-05-11	1052	26			
2020-05-12	1114	26			
2020-05-13	1199	27			
2020-05-14	1342	29			
2020-05-15	1518	29			
2020-05-16	1643	30			
2020-05-17	1763	33			
2020-05-18	1912	35			
2020-05-19	2001	38			
2020-05-20	2133	43			
2020-05-21	2265	45			
2020-05-22	2512	48			
2020-05-23	2743	51			
2020-05-24	3054	55			
2020-05-25	3424	58			
2020-05-26	3760	59			
2020-05-27	3954	63			
2020-05-28	4145	68			
2020-05-29	4348	80			
2020-05-30	4607	90			
2020-05-31	4739	102			
2020-06-01	5087	108			
2020-06-02	5336	116			
2020-06-03	5586	123			
2020-06-04	5760	143			
2020-06-05	6154	158			
2020-06-06	6485	216			
2020-06-07	6792	230			
2020-06-08	7055	252			
2020-06-09	7502	267			
2020-06-10	7866	289			
2020-06-11	8221	316			
2020-06-12	8561	334			
2020-06-13	8982	351			
2020-06-14	9491	367			
2020-06-15	9845	384			
2020-06-16	10272	399			
2020-06-17	10706	418			
2020-06-18	11251	432			
2020-06-19	11868	449			
2020-06-20	12509	483			
2020-06-21	12755	514			
2020-06-22	13145	531			
2020-06-23	13769	547			
2020-06-24	14540	582			
2020-06-25	14819	601			
2020-06-26	15619	623			
2020-06-27	15828	672			
2020-06-28	16397	706			
