# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-08	2	0			
2020-03-09	4	0			
2020-03-12	7	1			
2020-03-13	23	1			
2020-03-14	31	1			
2020-03-15	41	2			
2020-03-16	51	2			
2020-03-17	62	2			
2020-03-18	81	2			
2020-03-19	92	2			
2020-03-20	105	3			
2020-03-21	127	3			
2020-03-22	163	3			
2020-03-23	185	3			
2020-03-24	201	3			
2020-03-25	220	3			
2020-03-26	242	3			
2020-03-27	264	3			
2020-03-28	293	3			
2020-03-29	331	7			
2020-03-30	346	8			
2020-03-31	359	8			
2020-04-01	399	8			
2020-04-02	422	10			
2020-04-03	457	10			
2020-04-04	485	14			
2020-04-05	503	17			
2020-04-06	531	20			
2020-04-07	549	22			
2020-04-08	577	23			
2020-04-09	593	24			
2020-04-10	624	24			
2020-04-11	635	25			
2020-04-12	661	28			
2020-04-13	675	29			
2020-04-14	685	32			
2020-04-15	713	35			
2020-04-16	747	36			
2020-04-17	800	38			
2020-04-18	846	41			
2020-04-19	878	41			
2020-04-20	915	43			
2020-04-21	929	43			
2020-04-22	975	45			
2020-04-23	1024	49			
2020-04-24	1097	52			
2020-04-25	1188	54			
2020-04-26	1247	55			
2020-04-27	1300	56			
2020-04-28	1363	58			
2020-04-29	1399	58			
2020-04-30	1447	64			
2020-05-01	1506	66			
2020-05-02	1588	69			
2020-05-03	1594	72			
2020-05-04	1618	73			
2020-05-05	1652	78			
2020-05-06	1689	78			
2020-05-07	1778	84			
2020-05-08	1829	84			
2020-05-09	1911	88			
2020-05-10	1955	90			
2020-05-11	1965	91			
2020-05-12	1990	93			
2020-05-13	2023	95			
2020-05-14	2069	96			
2020-05-15	2100	99			
2020-05-16	2138	102			
2020-05-17	2211	108			
2020-05-18	2235	110			
2020-05-19	2259	112			
2020-05-20	2292	116			
2020-05-21	2331	120			
2020-05-22	2372	125			
2020-05-23	2408	126			
2020-05-24	2408	126			
2020-05-25	2433	130			
2020-05-26	2433	130			
2020-05-27	2460	133			
2020-05-28	2460	133			
2020-05-29	2485	136			
2020-05-30	2499	139			
2020-05-31	2513	140			
2020-06-01	2513	140			
2020-06-02	2513	144			
2020-06-03	2538	144			
2020-06-04	2585	147			
2020-06-05	2585	147			
2020-06-06	2668	160			
2020-06-07	2711	160			
2020-06-08	2727	160			
2020-06-09	2810	164			
2020-06-10	2889	167			
2020-06-11	2993	167			
2020-06-12	3086	168			
2020-06-13	3191	172			
2020-06-14	3266	172			
2020-06-15	3290	174			
2020-06-16	3341	176			
2020-06-17	3453	181			
2020-06-18	3542	184			
2020-06-19	3674	190			
2020-06-20	3755	193			
2020-06-21	3872	199			
2020-06-22	3905	199			
2020-06-23	3984	207			
