# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-08	1	0			
2020-03-11	5	0			
2020-03-13	6	0			
2020-03-14	7	0			
2020-03-16	8	0			
2020-03-17	9	0			
2020-03-18	11	0			
2020-03-19	11	0			
2020-03-20	13	0			
2020-03-21	18	1			
2020-03-22	22	1			
2020-03-23	22	1			
2020-03-24	27	1			
2020-03-25	37	3			
2020-03-26	41	3			
2020-03-27	52	3			
2020-03-28	56	3			
2020-03-29	59	3			
2020-03-30	64	3			
2020-03-31	65	3			
2020-04-01	69	3			
2020-04-02	69	3			
2020-04-03	77	3			
2020-04-04	96	3			
2020-04-05	104	3			
2020-04-06	113	5			
2020-04-07	113	5			
2020-04-08	115	5			
2020-04-09	124	5			
2020-04-10	129	6			
2020-04-11	133	6			
2020-04-12	134	6			
2020-04-13	147	6			
2020-04-14	159	7			
2020-04-15	161	8			
2020-04-16	174	8			
2020-04-17	174	8			
2020-04-18	202	8			
2020-04-19	202	8			
2020-04-20	206	8			
2020-04-21	208	8			
2020-04-22	213	9			
2020-04-23	213	9			
2020-04-24	220	9			
2020-04-25	223	9			
2020-04-26	228	9			
2020-04-27	228	9			
2020-04-28	230	9			
2020-04-29	239	9			
2020-04-30	249	9			
2020-05-01	266	10			
