# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	ICU	recovered
2020-03-07	1	0			
2020-03-08	3	0			
2020-03-09	5	0			
2020-03-11	7	0			
2020-03-12	10	0			
2020-03-13	21	0			
2020-03-14	30	0			
2020-03-15	44	0			
2020-03-16	61	0			
2020-03-17	84	0			
2020-03-18	97	0			
2020-03-19	107	0			
2020-03-20	123	0			
2020-03-21	137	0			
2020-03-22	178	0			
2020-03-23	185	0			
2020-03-24	191	0			
2020-03-25	204	0			
2020-03-26	216	0			
2020-03-27	226	0			
2020-03-28	295	0			
2020-03-29	295	0			
2020-03-30	336	0			
2020-03-31	336	0			
2020-04-01	363	0			
2020-04-02	400	0			
2020-04-03	426	0			
2020-04-04	450	0			
