# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-25	1	0			
2020-03-26	1	0			
2020-03-27	2	0			
2020-03-28	2	0			
2020-03-29	5	0			
2020-03-30	5	0			
2020-03-31	5	0			
2020-04-01	5	0			
2020-04-02	5	0			
2020-04-03	5	0			
2020-04-04	5	0			
2020-04-05	5	0			
2020-04-06	5	1			
2020-04-07	8	1			
2020-04-08	8	1			
2020-04-09	8	1			
2020-04-10	8	1			
2020-04-11	9	1			
2020-04-12	9	1			
2020-04-13	9	1			
2020-04-14	10	1			
2020-04-15	10	1			
2020-04-16	11	1			
2020-04-17	11	1			
2020-04-18	11	1			
2020-04-19	11	1			
2020-04-20	11	1			
2020-04-21	11	1			
2020-04-22	11	1			
2020-04-23	11	1			
2020-04-24	11	1			
2020-04-25	11	1			
2020-04-26	11	1			
2020-04-27	11	1			
2020-04-28	12	1			
2020-04-29	12	1			
2020-04-30	12	1			
2020-05-01	12	1			
2020-05-02	12	1			
2020-05-03	12	1			
2020-05-04	12	1			
2020-05-05	12	1			
2020-05-06	12	1			
2020-05-07	12	1			
2020-05-08	12	1			
2020-05-09	12	1			
2020-05-10	12	1			
2020-05-11	12	1			
2020-05-12	12	1			
2020-05-13	12	1			
2020-05-14	12	1			
2020-05-15	12	1			
2020-05-16	12	1			
2020-05-17	12	1			
2020-05-18	12	1			
2020-05-19	12	1			
2020-05-20	12	1			
2020-05-21	12	1			
2020-05-22	12	1			
2020-05-23	12	1			
2020-05-24	12	1			
2020-05-25	12	1			
2020-05-26	12	1			
2020-05-27	12	1			
2020-05-28	12	1			
2020-05-29	12	1			
2020-05-30	12	1			
2020-05-31	12	1			
2020-06-01	12	1			
2020-06-02	12	1			
2020-06-03	12	1			
2020-06-04	12	1			
2020-06-05	12	1			
2020-06-06	12	1			
2020-06-07	12	1			
2020-06-08	12	1			
2020-06-09	12	1			
2020-06-10	12	1			
2020-06-11	12	1			
2020-06-12	12	1			
2020-06-13	12	1			
2020-06-14	12	1			
2020-06-15	12	1			
2020-06-16	12	1			
2020-06-17	12	1			
2020-06-18	12	1			
2020-06-19	12	1			
2020-06-20	12	1			
2020-06-21	12	1			
2020-06-22	14	1			
2020-06-23	14	1			
2020-06-24	14	1			
2020-06-25	15	1			
2020-06-26	15	1			
2020-06-27	15	1			
2020-06-28	16	1			
2020-06-29	28	1			
2020-06-30	41	1			
2020-07-01	41	2			
2020-07-02	42	2			
2020-07-03	44	2			
2020-07-04	44	2			
2020-07-05	45	2			
2020-07-06	47	2			
2020-07-07	49	2			
2020-07-08	49	2			
2020-07-09	55	2			
2020-07-10	55	2			
2020-07-11	66	2			
2020-07-12	66	2			
2020-07-13	72	2			
2020-07-14	72	2			
2020-07-15	72	2			
2020-07-16	72	2			
2020-07-17	72	2			
2020-07-18	74	2			
2020-07-19	75	2			
2020-07-20	81	2			
2020-07-21	81	2			
2020-07-22	82	2			
2020-07-23	86	2			
2020-07-24	90	2			
2020-07-25	92	2			
2020-07-26	97	2			
2020-07-27	99	2			
2020-07-28	99	2			
2020-07-29	99	2			
2020-07-30	99	2			
2020-07-31	104	2			
2020-08-01	107	2			
2020-08-02	114	2			
2020-08-03	116	2			
2020-08-04	116	2			
2020-08-05	116	2			
2020-08-06	129	2			
2020-08-07	141	2			
2020-08-08	170	2			
2020-08-09	197	2			
2020-08-10	216	2			
2020-08-11	216	2			
2020-08-12	224	2			
