# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-03-21	2	0			
2020-03-22	3	0			
2020-03-23	3	0			
2020-03-24	3	0			
2020-03-25	3	1			
2020-03-26	4	1			
2020-03-27	5	1			
2020-03-28	5	1			
2020-03-29	5	1			
2020-03-30	5	1			
2020-03-31	5	1			
2020-04-01	6	1			
2020-04-02	6	1			
2020-04-03	6	1			
2020-04-04	6	1			
2020-04-05	7	1			
2020-04-06	7	1			
2020-04-07	7	1			
2020-04-08	7	1			
2020-04-09	7	1			
2020-04-10	7	1			
2020-04-11	7	1			
2020-04-12	8	1			
2020-04-13	10	1			
2020-04-14	10	1			
2020-04-15	11	1			
2020-04-16	55	1			
2020-04-17	55	1			
2020-04-18	56	1			
2020-04-19	58	1			
2020-04-20	61	1			
2020-04-21	67	1			
2020-04-22	67	1			
2020-04-23	73	1			
2020-04-24	82	1			
2020-04-25	88	1			
2020-04-26	90	1			
2020-04-27	106	1			
2020-04-28	109	1			
2020-04-29	113	1			
2020-04-30	113	1			
2020-05-01	121	1			
2020-05-02	123	2			
2020-05-03	152	2			
2020-05-04	165	2			
2020-05-05	175	2			
2020-05-06	186	2			
2020-05-07	191	2			
2020-05-08	218	2			
2020-05-09	230	2			
2020-05-10	236	2			
2020-05-11	246	2			
2020-05-12	260	2			
2020-05-13	270	2			
2020-05-14	289	2			
2020-05-15	315	2			
2020-05-16	326	2			
2020-05-17	328	3			
2020-05-18	328	3			
2020-05-19	328	3			
2020-05-20	335	3			
2020-05-21	349	3			
2020-05-22	356	3			
2020-05-23	362	3			
2020-05-24	371	3			
2020-05-25	380	3			
2020-05-26	390	3			
2020-05-27	390	4			
2020-05-28	390	4			
2020-05-29	390	4			
2020-05-30	405	4			
2020-05-31	421	4			
2020-06-01	435	4			
2020-06-02	458	4			
2020-06-03	466	5			
2020-06-04	477	5			
2020-06-05	502	5			
2020-06-06	536	5			
2020-06-07	542	5			
2020-06-08	554	5			
2020-06-09	567	5			
2020-06-10	585	5			
2020-06-11	615	5			
2020-06-12	657	6			
2020-06-13	697	6			
2020-06-14	726	6			
2020-06-15	750	6			
2020-06-16	760	7			
2020-06-17	781	7			
2020-06-18	792	7			
2020-06-19	823	7			
2020-06-20	848	8			
2020-06-21	863	8			
2020-06-22	890	8			
2020-06-23	944	8			
2020-06-24	982	8			
2020-06-25	999	8			
2020-06-26	1003	8			
2020-06-27	1027	10			
2020-06-28	1091	12			
