# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2019-12-31	0	0			
2020-01-01	0	0			
2020-01-02	0	0			
2020-01-03	0	0			
2020-01-04	0	0			
2020-01-05	0	0			
2020-01-06	0	0			
2020-01-07	0	0			
2020-01-08	0	0			
2020-01-09	0	0			
2020-01-10	0	0			
2020-01-11	0	0			
2020-01-12	0	0			
2020-01-13	0	0			
2020-01-14	0	0			
2020-01-15	0	0			
2020-01-16	0	0			
2020-01-17	0	0			
2020-01-18	0	0			
2020-01-19	0	0			
2020-01-20	0	0			
2020-01-21	0	0			
2020-01-22	0	0			
2020-01-23	0	0			
2020-01-24	0	0			
2020-01-25	0	0			
2020-01-26	0	0			
2020-01-27	0	0			
2020-01-28	0	0			
2020-01-29	0	0			
2020-01-30	0	0			
2020-01-31	0	0			
2020-02-01	0	0			
2020-02-02	0	0			
2020-02-03	0	0			
2020-02-04	0	0			
2020-02-05	0	0			
2020-02-06	0	0			
2020-02-07	0	0			
2020-02-08	0	0			
2020-02-09	0	0			
2020-02-10	0	0			
2020-02-11	0	0			
2020-02-12	0	0			
2020-02-13	0	0			
2020-02-14	0	0			
2020-02-15	0	0			
2020-02-16	0	0			
2020-02-17	0	0			
2020-02-18	0	0			
2020-02-19	0	0			
2020-02-20	0	0			
2020-02-21	0	0			
2020-02-22	0	0			
2020-02-23	0	0			
2020-02-24	0	0			
2020-02-25	0	0			
2020-02-26	1	0			
2020-02-27	2	0			
2020-02-28	3	0			
2020-02-29	5	0			
2020-03-01	5	0			
2020-03-02	7	0			
2020-03-03	8	0			
2020-03-04	9	0			
2020-03-06	10	0			
2020-03-07	11	0			
2020-03-08	12	0			
2020-03-11	13	0			
2020-03-12	16	0			
2020-03-13	25	0			
2020-03-14	31	0			
2020-03-15	37	0			
2020-03-16	48	0			
2020-03-17	56	0			
2020-03-18	69	0			
2020-03-19	81	0			
2020-03-20	104	0			
2020-03-21	126	0			
2020-03-22	206	0			
2020-03-23	235	0			
2020-03-24	306	0			
2020-03-25	382	1			
2020-03-26	418	1			
2020-03-27	495	2			
2020-03-28	586	3			
2020-03-29	657	5			
2020-03-30	713	6			
2020-03-31	790	6			
2020-04-01	867	6			
2020-04-02	963	6			
2020-04-03	1011	7			
2020-04-04	1079	8			
2020-04-05	1126	12			
2020-04-06	1182	15			
2020-04-07	1222	16			
2020-04-08	1282	18			
2020-04-09	1343	19			
2020-04-10	1407	20			
2020-04-11	1495	21			
2020-04-12	1534	21			
2020-04-13	1600	23			
2020-04-14	1650	25			
2020-04-15	1704	31			
2020-04-16	1741	34			
2020-04-17	1791	35			
2020-04-18	1814	36			
2020-04-19	1832	39			
2020-04-20	1871	47			
2020-04-21	1881	47			
2020-04-22	1908	48			
2020-04-23	1950	48			
2020-04-24	1981	50			
2020-04-25	2009	51			
2020-04-26	2016	54			
2020-04-27	2030	55			
2020-04-28	2039	59			
2020-04-29	2047	63			
2020-04-30	2062	67			
2020-05-01	2076	69			
2020-05-02	2085	75			
2020-05-03	2088	77			
2020-05-04	2096	79			
2020-05-05	2101	80			
2020-05-06	2112	83			
2020-05-07	2119	85			
2020-05-08	2125	86			
2020-05-09	2161	86			
2020-05-10	2176	87			
2020-05-11	2187	90			
2020-05-12	2196	91			
2020-05-13	2207	91			
2020-05-14	2213	94			
2020-05-15	2221	94			
2020-05-16	2222	95			
2020-05-17	2224	95			
2020-05-18	2226	95			
2020-05-19	2228	95			
2020-05-20	2232	96			
2020-05-21	2234	96			
2020-05-22	2237	97			
2020-05-23	2243	99			
2020-05-24	2243	99			
2020-05-25	2244	99			
2020-05-26	2244	100			
2020-05-27	2244	101			
2020-05-28	2244	101			
2020-05-29	2245	102			
2020-05-30	2245	103			
2020-05-31	2246	103			
2020-06-01	2246	103			
2020-06-02	2246	103			
2020-06-03	2246	103			
2020-06-04	2246	103			
2020-06-05	2247	103			
2020-06-06	2247	103			
2020-06-07	2247	104			
2020-06-08	2247	104			
2020-06-09	2247	104			
2020-06-10	2247	106			
2020-06-11	2249	106			
2020-06-12	2249	106			
2020-06-13	2249	107			
2020-06-14	2251	107			
2020-06-15	2252	107			
2020-06-16	2254	107			
2020-06-17	2255	107			
2020-06-18	2258	107			
2020-06-19	2269	107			
2020-06-20	2280	107			
2020-06-21	2299	107			
2020-06-22	2317	107			
2020-06-23	2336	107			
2020-06-24	2366	107			
2020-06-25	2388	107			
2020-06-26	2483	107			
2020-06-27	2539	107			
2020-06-28	2624	107			
2020-06-29	2691	107			
2020-06-30	2725	107			
2020-07-01	2777	107			
2020-07-02	2831	108			
2020-07-03	2912	110			
2020-07-04	3008	112			
2020-07-05	3094	113			
2020-07-06	3151	113			
2020-07-07	3220	113			
2020-07-08	3272	113			
2020-07-09	3325	114			
2020-07-10	3416	115			
2020-07-11	3532	117			
2020-07-12	3672	118			
2020-07-13	3722	119			
2020-07-14	3775	119			
2020-07-15	3827	119			
2020-07-16	3953	119			
2020-07-17	4039	119			
2020-07-18	4137	120			
2020-07-19	4235	120			
2020-07-20	4354	120			
2020-07-21	4370	122			
2020-07-22	4422	122			
2020-07-23	4530	125			
2020-07-24	4634	128			
2020-07-25	4715	128			
2020-07-26	4792	133			
2020-07-27	4857	136			
2020-07-28	4881	139			
2020-07-29	4923	140			
2020-07-30	4993	141			
2020-07-31	5071	144			
2020-08-01	5138	145			
2020-08-02	5224	145			
2020-08-03	5260	149			
2020-08-04	5296	153			
2020-08-05	5318	154			
2020-08-06	5376	154			
2020-08-07	5404	155			
2020-08-08	5466	155			
2020-08-09	5543	157			
2020-08-10	5604	157			
2020-08-11	5649	158			
2020-08-12	5740	160			
2020-08-13	5870	160			
2020-08-14	6050	161			
2020-08-15	6258	163			
2020-08-16	6420	165			
2020-08-17	6571	166			
2020-08-18	6656	166			
2020-08-19	6855	166			
2020-08-20	7074	168			
2020-08-21	7329	168			
2020-08-22	7594	169			
2020-08-23	7900	170			
2020-08-24	8175	171			
2020-08-25	8311	173			
2020-08-26	8530	175			
2020-08-27	8888	175			
2020-08-28	9192	177			
2020-08-29	9549	180			
2020-08-30	9861	183			
2020-08-31	10123	184			
2020-09-01	10269	186			
2020-09-02	10414	187			
2020-09-03	10725	191			
2020-09-04	11094	194			
2020-09-05	11428	195			
2020-09-06	11739	197			
2020-09-07	11964	198			
2020-09-08	12081	201			
2020-09-09	12285	203			
2020-09-10	12626	206			
2020-09-11	12917	208			
2020-09-12	13107	211			
2020-09-13	13368	218			
2020-09-14	13533	224			
2020-09-15	13598	227			
2020-09-16	13749	230			
2020-09-17	14029	236			
2020-09-18	14279	238			
2020-09-19	14513	244			
2020-09-20	14725	244			
2020-09-21	14922	248			
2020-09-22	14992	253			
2020-09-23	15136	255			
2020-09-24	15340	257			
2020-09-25	15572	261			
2020-09-26	15795	266			
2020-09-27	16007	269			
2020-09-28	16197	272			
2020-09-29	16245	272			
2020-09-30	16380	275			
2020-10-01	16593	280			
2020-10-02	16827	284			
2020-10-03	17160	291			
2020-10-04	17401	293			
2020-10-05	17659	298			
2020-10-06	17797	300			
2020-10-07	18084	304			
2020-10-08	18447	309			
2020-10-09	18989	310			
2020-10-10	19446	313			
2020-10-11	19932	317			
2020-10-12	20440	324			
2020-10-13	20621	327			
2020-10-14	20993	330			
2020-10-15	21741	334			
2020-10-16	22534	344			
2020-10-17	23665	345			
2020-10-18	24761	355			
2020-10-19	25580	363			
2020-10-20	25973	374			
2020-10-21	26863	382			
2020-10-22	28287	393			
2020-10-23	29850	406			
2020-10-24	31717	413			
2020-10-25	33959	429			
2020-10-26	36380	437			
2020-10-27	37208	452			
2020-10-28	38621	470			
2020-10-29	40999	493			
2020-10-30	43775	511			
2020-10-31	46547	531			
2020-11-01	49316	546			
2020-11-02	51495	562			
2020-11-03	52660	594			
2020-11-04	54087	628			
2020-11-05	56567	654			
2020-11-06	59415	683			
2020-11-07	62305	717			
2020-11-08	64704	752			
2020-11-09	67247	794			
2020-11-10	68776	832			
2020-11-11	70243	865			
2020-11-12	72840	893			
2020-11-13	75922	925			
2020-11-14	78978	968			
2020-11-15	81844	1006			
2020-11-16	84206	1049			
2020-11-17	85519	1082			
2020-11-18	87464	1113			
2020-11-19	90715	1151			
2020-11-20	93879	1200			
2020-11-21	96837	1257			
2020-11-22	100410	1304			
