# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	35				
2020-03-12	43				
2020-03-13	56				
2020-03-14	60				
2020-03-15	62				
2020-03-16	81				
2020-03-17	85				
2020-03-18	90	3			0
2020-03-19	91	4			1
2020-03-20	100	4			1
2020-03-21	106	4			2
2020-03-22	110	5			2
2020-03-23	112	5			2
2020-03-24	115	5			5
2020-03-25	116	5			5
2020-03-26	118	5			5
2020-03-27	122	5			5
2020-03-28	125	8			18
2020-03-29	132	10			18
2020-03-30	136	10			18
2020-03-31	147	11			18
2020-04-01	161	11			18
2020-04-02	167	11			18
2020-04-03	172	11			51
2020-04-04	182	11			52
2020-04-05	195	11			52
2020-04-06	201	12			53
2020-04-07	216	12			53
2020-04-08	216	12			53
2020-04-09	273	12			58
2020-04-10	316	12			59
2020-04-11	358	13			59
2020-04-12	375	13			59
2020-04-13	384	14			59
2020-04-14	403	15			61
2020-04-15	423	15			61
2020-04-16	453	17			63
2020-04-17	480	17			63
2020-04-18	502	17			65
2020-04-19	513	17			65
2020-04-20	524	17			65
2020-04-21	546	17			65
2020-04-22	563	17			65
2020-04-23	581	17			67
2020-04-24	605	17			68
2020-04-25	619	17			72
2020-04-26	627	17			77
2020-04-27	629	17			80
2020-04-28	636	17			80
2020-04-29	642	17			81
2020-04-30	645	17			81
2020-05-01	650	18			83
2020-05-02	654	18			86
2020-05-03	667	18			90
2020-05-04	667	18			90
2020-05-05	673	18			96
2020-05-06	676	19			99
2020-05-07	679	19			100
2020-05-08	681	32			454
2020-05-09	688	32			463
2020-05-10	688	34			486
2020-05-11	693	34			500
2020-05-12	694	34			512
2020-05-13	694	35			521
2020-05-14	697	37			539
2020-05-15	698	37			548
2020-05-16	698	38			559
2020-05-17	699	38			565
2020-05-18	700	38			571
