# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	1	0	1	0	0
2020-02-27	3	0	2	1	0
2020-02-28	6	0	3	2	0
2020-02-29	11	0	6	2	0
2020-03-01	25	0	12	5	0
2020-03-02	35	1	17	6	0
2020-03-03	61	2	27	13	0
2020-03-04	84	4	34	15	0
2020-03-05	124	4	57	19	0
2020-03-06	159	4	73	20	0
2020-03-07	207	6	94	36	0
2020-03-08	272	7	110	41	0
2020-03-09	323	10	136	47	0
2020-03-10	394	13	152	54	0
2020-03-11	479	18	212	66	0
2020-03-12	592	22	254	76	0
2020-03-13	725	27	337	85	0
2020-03-14	899	36	449	93	0
2020-03-15	1133	46	521	98	0
2020-03-16	1242	57	528	110	0
2020-03-17	1371	69	599	109	0
2020-03-18	1568	92	638	119	0
2020-03-19	1737	115	656	141	0
2020-03-20	1981	137	704	138	0
2020-03-21	2153	154	742	141	2
2020-03-22	2421	184	816	138	6
2020-03-23	2569	203	882	148	8
2020-03-24	2736	231	862	149	8
2020-03-25	2934	287	938	148	8
2020-03-26	3114	310	977	166	9
2020-03-27	3196	336	979	162	10
2020-03-28	3373	364	987	166	10
2020-03-29	3558	386	1000	168	12
2020-03-30	3684	417	998	167	16
2020-03-31	3825	452	946	169	21
2020-04-01	3962	477	984	168	29
2020-04-02	4098	503	986	164	40
2020-04-03	4230	557	982	158	42
2020-04-04	4341	574	997	153	270
2020-04-05	4464	599	987	151	287
2020-04-06	4614	612	1001	140	296
2020-04-07	4710	630	962	139	342
2020-04-08	4859	652	974	133	645
2020-04-09	4955	669	945	133	885
2020-04-10	5084	682	925	127	1086
2020-04-11	5211	689	960	118	1291
2020-04-12	5303	700	949	114	1489
2020-04-13	5381	713	959	108	1588
2020-04-14	5426	728	937	106	1603
2020-04-15	5503	746	888	106	1660
2020-04-16	5582	764	850	102	1694
2020-04-17	5668	785	839	94	1726
2020-04-18	5721	795	804	88	1754
2020-04-19	5769	807	799	86	1780
2020-04-20	5826	822	792	80	1792
2020-04-21	5877	834	784	78	1825
2020-04-22	5924	845	735	76	1849
2020-04-23	5952	857	727	71	1865
2020-04-24	6028	865	705	61	1890
2020-04-25	6058	874	689	58	1912
2020-04-26	6111	879	668	58	1924
2020-04-27	6127	884	667	58	1933
2020-04-28	6175	893	666	58	1948
2020-04-29	6210	899	640	52	1964
2020-04-30	6247	906	465	48	2131
2020-05-01	6275	911	413	44	2153
2020-05-02	6298	916	399	46	2177
2020-05-03	6319	927	400	43	2194
2020-05-04	6363	932	389	44	2225
2020-05-05	6392	936	387	42	2237
2020-05-06	6421	943	353	42	2242
2020-05-07	6452	948	328	41	2257
2020-05-08	6470	954	303	38	2278
2020-05-09	6493	958	285	32	2305
2020-05-10	6533	960	284	30	2322
2020-05-11	6543	964	277	28	2352
2020-05-12	6568	969	230	24	2391
2020-05-13	6588	971	211	20	2604
2020-05-14	6603	974	189	18	2725
2020-05-15	6619	977	178	18	2847
2020-05-16	6642	982	154	17	3003
2020-05-17	6667	984	151	18	3118
2020-05-18	6678	984	156	17	3379
2020-05-19	6675	986	144	17	3561
2020-05-20	6677	987	125	16	3716
2020-05-21	6689	990	111	16	3867
2020-05-22	6697	990	101	15	3939
2020-05-23	6701	993	100	15	3995
2020-05-24	6714	994	101	13	4028
2020-05-25	6716	995	95	13	4059
2020-05-26	6718	996	94	13	4147
2020-05-27	6718	996	90	13	4272
2020-05-28	6719	997	79	13	4376
2020-05-29	6723	986	69	9	4385
2020-05-30	6727	987	66	9	4393
2020-05-31	6730	987	62	9	4405
2020-06-01	6730	987	63	9	4416
2020-06-02	6734	987	60	9	4421
