# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0	0	0	0
2020-02-25	2	0	2	0	0
2020-02-26	2	0	2	0	0
2020-02-27	2	0	2	0	0
2020-02-28	8	0	5	0	1
2020-02-29	11	0	7	0	1
2020-03-01	13	0	7	0	1
2020-03-02	13	0	7	0	1
2020-03-03	19	0	10	0	1
2020-03-04	38	0	15	2	1
2020-03-05	61	0	26	3	1
2020-03-06	79	0	35	5	1
2020-03-07	113	0	54	7	1
2020-03-08	166	0	91	7	1
2020-03-09	208	1	107	9	1
2020-03-10	264	1	91	40	3
2020-03-11	320	1	87	54	5
2020-03-12	364	5	100	59	7
2020-03-13	470	5	134	77	10
2020-03-14	630	6	160	87	10
2020-03-15	781	8	175	107	10
2020-03-16	866	14	175	107	11
2020-03-17	1053	17	329	143	12
2020-03-18	1330	22	427	160	17
2020-03-19	1482	38	501	178	22
2020-03-20	1793	47	601	189	33
2020-03-21	2012	72	664	202	35
2020-03-22	2277	91	706	215	42
2020-03-23	2461	109	838	238	51
2020-03-24	2699	129	918	244	51
2020-03-25	2972	142	999	251	54
2020-03-26	3226	158	1037	259	95
2020-03-27	3450	177	1053	274	103
2020-03-28	3817	198	1093	277	108
2020-03-29	4122	215	1111	275	121
2020-03-30	4412	231	1116	279	131
2020-03-31	4608	244	1120	293	138
2020-04-01	4867	253	1120	297	182
2020-04-02	5273	268	1135	295	216
2020-04-03	5499	290	1149	288	300
2020-04-04	5671	307	1129	286	310
2020-04-05	5847	325	1111	276	337
2020-04-06	6001	350	1116	279	350
2020-04-07	6173	369	1087	263	377
2020-04-08	6379	392	1066	260	430
2020-04-09	6552	408	1038	256	441
2020-04-10	6727	454	1011	256	451
2020-04-11	6958	467	997	237	499
2020-04-12	7235	495	983	238	578
2020-04-13	7390	518	992	225	615
2020-04-14	7527	538	1002	225	637
2020-04-15	7666	556	977	216	693
2020-04-16	7943	585	940	213	745
2020-04-17	8110	602	898	207	925
2020-04-18	8237	618	883	198	1149
2020-04-19	8372	637	852	192	1239
2020-04-20	8507	667	850	182	1272
2020-04-21	8603	686	833	171	1295
2020-04-22	8700	705	820	174	1828
2020-04-23	8780	723	791	168	1886
2020-04-24	8877	742	738	159	2002
2020-04-25	9015	760	687	166	2109
2020-04-26	9147	778	677	158	2300
2020-04-27	9179	795	671	154	2401
2020-04-28	9231	811	619	144	2524
2020-04-29	9292	827	576	139	2802
2020-04-30	9352	842	546	126	2926
2020-05-01	9445	854	520	124	3218
2020-05-02	9525	863	519	118	3297
2020-05-03	9563	872	513	112	3363
2020-05-04	9601	881	512	107	3441
2020-05-05	9631	889	484	111	3552
2020-05-06	9657	899	462	92	3670
2020-05-07	9683	915	437	91	4052
2020-05-08	9721	930	399	84	4199
2020-05-09	9745	937	364	79	4360
2020-05-10	9774	942	350	78	4685
2020-05-11	9787	950	347	77	4764
2020-05-12	9802	959	307	72	5002
2020-05-13	9829	964	284	72	5302
2020-05-14	9859	973	269	68	5498
2020-05-15	9883	976	238	67	5739
2020-05-16	9913	979	234	66	5991
2020-05-17	9948	984	214	67	6162
2020-05-18	9961	989	197	66	6399
2020-05-19	9968	992	190	56	6653
2020-05-20	9982	998	178	45	6867
