# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	3	0	1	1	1
2020-02-25	3	0	1	1	1
2020-02-26	3	0	0	0	3
2020-02-27	3	0	0	0	3
2020-02-28	3	0	0	0	3
2020-02-29	6	0	3	0	3
2020-03-01	6	0	3	0	3
2020-03-02	7	0	3	0	3
2020-03-03	14	0	10	0	3
2020-03-04	30	0	15	3	3
2020-03-05	44	0	20	7	3
2020-03-06	54	1	26	8	3
2020-03-07	76	1	43	8	3
2020-03-08	87	3	47	8	3
2020-03-09	102	5	55	8	3
2020-03-10	116	6	50	15	11
2020-03-11	150	6	67	18	19
2020-03-12	200	9	85	20	19
2020-03-13	277	11	122	24	24
2020-03-14	357	13	181	25	24
2020-03-15	436	16	223	31	24
2020-03-16	523	19	267	31	32
2020-03-17	607	23	314	44	34
2020-03-18	724	32	374	44	42
2020-03-19	823	38	426	45	44
2020-03-20	1008	43	537	47	53
2020-03-21	1190	50	591	70	54
2020-03-22	1383	53	671	79	58
2020-03-23	1540	63	718	96	63
2020-03-24	1728	80	747	94	103
2020-03-25	1901	95	805	101	131
2020-03-26	2096	106	878	113	155
2020-03-27	2295	118	992	126	164
2020-03-28	2505	124	985	133	200
2020-03-29	2706	136	1062	133	208
2020-03-30	2914	150	1079	154	267
2020-03-31	3095	162	1127	173	291
2020-04-01	3264	169	1131	177	337
2020-04-02	3433	185	1169	181	369
2020-04-03	3600	199	1194	188	392
2020-04-04	3757	212	1236	193	439
2020-04-05	3880	219	1235	197	475
2020-04-06	4031	229	1235	197	502
2020-04-07	4149	238	1229	192	546
2020-04-08	4266	244	1241	196	574
2020-04-09	4429	253	1244	198	644
2020-04-10	4583	263	1236	201	687
2020-04-11	4723	273	1264	203	720
2020-04-12	4845	279	1268	201	749
2020-04-13	4968	284	1314	200	764
2020-04-14	5111	300	1344	199	789
2020-04-15	5232	311	1342	196	874
2020-04-16	5380	316	1347	197	920
2020-04-17	5524	332	1332	187	978
2020-04-18	5668	340	1376	186	1046
2020-04-19	5755	341	1370	185	1093
2020-04-20	5815	349	1388	185	1101
2020-04-21	5895	363	1380	184	1130
2020-04-22	5975	370	1384	187	1142
2020-04-23	6054	375	1385	186	1193
2020-04-24	6132	384	1396	184	1256
2020-04-25	6224	387	1421	183	1276
2020-04-26	6309	389	1442	161	1347
2020-04-27	6392	397	1464	143	1433
2020-04-28	6467	414	1468	132	1491
2020-04-29	6545	431	1445	130	1579
2020-04-30	6616	441	1417	115	1707
2020-05-01	6672	482	1372	105	1744
2020-05-02	6756	497	1370	96	1807
2020-05-03	6809	508	1346	95	1916
2020-05-04	6847	524	1335	95	1938
2020-05-05	6914	534	1315	91	2010
2020-05-06	6995	538	1351	91	2024
2020-05-07	7034	543	1291	89	2143
2020-05-08	7086	549	1278	84	2209
2020-05-09	7133	553	1277	82	2235
2020-05-10	7165	557	1265	84	2322
2020-05-11	7190	562	1266	83	2334
2020-05-12	7212	566	1258	84	2373
2020-05-13	7250	577	1224	83	2438
2020-05-14	7291	595	1178	79	2600
2020-05-15	7364	604	1173	79	2672
2020-05-16	7396	616	1156	76	2758
2020-05-17	7446	622	1150	74	2914
2020-05-18	7485	628	1137	73	3031
2020-05-19	7505	640	1124	74	3079
2020-05-20	7533	647	1119	74	3100
2020-05-21	7558	662	1110	68	3259
2020-05-22	7589	669	1111	67	3285
2020-05-23	7607	676	1097	60	3350
2020-05-24	7627	684	1088	61	3374
2020-05-25	7643	688	1085	60	3401
2020-05-26	7661	693	1083	59	3430
2020-05-27	7672	701	1062	65	3483
2020-05-28	7693	708	1035	64	3580
2020-05-29	7709	721	817	59	3825
2020-05-30	7715	728	769	58	3932
2020-05-31	7728	735	730	57	4010
2020-06-01	7738	739	594	56	4105
2020-06-02	7743	741	580	56	4155
2020-06-03	7753	747	519	51	4188
2020-06-04	7764	750	488	51	4260
2020-06-05	7773	754	480	51	4309
2020-06-06	7801	758	477	49	4346
2020-06-07	7812	760	467	49	4362
2020-06-08	7828	763	466	49	4450
2020-06-09	7851	766	462	47	4515
2020-06-10	7869	770	368	47	4533
2020-06-11	7889	776	320	46	4596
2020-06-12	7916	781	293	47	4913
2020-06-13	7941	806	303	45	5778
2020-06-14	7955	808	305	37	5825
2020-06-15	7958	811	304	37	5855
2020-06-16	7967	814	308	38	6024
2020-06-17	7977	818	284	38	6120
2020-06-18	7986	822	261	38	6167
2020-06-19	7995	826	247	38	6181
2020-06-20	8009	827	247	39	6195
2020-06-21	8017	827	247	39	6199
2020-06-22	8025	830	201	23	6250
2020-06-23	8033	832	184	16	6315
2020-06-24	8039	833	181	13	6337
2020-06-25	8051	835	181	12	6354
2020-06-26	8064	836	185	13	6412
2020-06-27	8082	837	185	13	6418
2020-06-28	8096	837	187	13	6418
2020-06-29	8105	837	190	13	6428
2020-06-30	8110	837	189	13	6437
2020-07-01	8119	839	190	12	6448
2020-07-02	8130	839	188	11	6460
2020-07-03	8141	840	188	11	6475
2020-07-04	8172	841	197	11	6477
2020-07-05	8186	841	199	11	6484
2020-07-06	8205	842	200	12	6493
2020-07-07	8210	842	202	13	6495
2020-07-08	8224	842	198	13	6508
2020-07-09	8252	843	198	13	6520
2020-07-10	8275	844	197	13	6530
2020-07-11	8294	844	198	13	6535
2020-07-12	8314	844	197	12	6557
2020-07-13	8338	845	191	11	6601
2020-07-14	8356	846	188	10	6616
2020-07-15	8376	847	190	10	6631
2020-07-16	8385	848	175	9	6687
