# Data source: https://raw.github.com/pcm-dpc/COVID-19/master/dati-json/dpc-covid19-ita-regioni.json
# Data provenance: Dipartimento della Protezione Civile
# License: CC-BY-4.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	0	0	0	0	0
2020-02-25	0	0	0	0	0
2020-02-26	0	0	0	0	0
2020-02-27	0	0	0	0	0
2020-02-28	0	0	0	0	0
2020-02-29	0	0	0	0	0
2020-03-01	2	0	0	0	0
2020-03-02	2	0	0	0	0
2020-03-03	8	0	1	1	0
2020-03-04	9	0	1	1	0
2020-03-05	9	0	1	1	0
2020-03-06	16	0	2	2	0
2020-03-07	24	0	2	2	0
2020-03-08	26	0	2	2	0
2020-03-09	28	0	4	2	0
2020-03-10	37	0	8	2	0
2020-03-11	46	0	7	5	2
2020-03-12	64	0	8	8	2
2020-03-13	76	1	11	10	2
2020-03-14	107	1	21	11	3
2020-03-15	143	1	25	13	3
2020-03-16	164	1	30	15	4
2020-03-17	197	1	36	21	4
2020-03-18	247	2	54	21	4
2020-03-19	334	2	69	21	4
2020-03-20	395	7	75	24	4
2020-03-21	462	10	92	29	5
2020-03-22	521	16	97	35	5
2020-03-23	577	16	106	42	5
2020-03-24	648	19	105	43	5
2020-03-25	710	19	123	44	5
2020-03-26	802	20	144	46	12
2020-03-27	884	21	149	46	39
2020-03-28	969	28	159	44	43
2020-03-29	1023	31	166	46	95
2020-03-30	1051	33	173	47	184
2020-03-31	1078	37	176	43	190
2020-04-01	1095	37	173	45	194
2020-04-02	1128	38	171	47	205
2020-04-03	1179	39	165	48	220
2020-04-04	1210	41	167	44	242
2020-04-05	1239	43	159	45	298
2020-04-06	1253	44	159	46	337
2020-04-07	1263	49	157	41	368
2020-04-08	1289	50	155	41	416
2020-04-09	1298	51	154	38	455
2020-04-10	1302	52	146	39	498
2020-04-11	1309	52	137	39	534
2020-04-12	1319	52	129	39	580
2020-04-13	1320	52	127	38	643
2020-04-14	1321	53	127	37	646
2020-04-15	1322	54	122	37	686
2020-04-16	1329	55	116	33	738
2020-04-17	1337	57	111	31	786
2020-04-18	1344	57	109	32	856
2020-04-19	1348	58	108	30	854
2020-04-20	1349	58	113	29	867
2020-04-21	1353	60	107	22	886
2020-04-22	1357	61	97	20	925
2020-04-23	1362	61	100	19	946
2020-04-24	1363	62	94	19	979
2020-04-25	1366	63	95	18	1006
2020-04-26	1368	64	91	17	1008
2020-04-27	1370	65	90	16	1018
2020-04-28	1379	65	80	17	1039
2020-04-29	1391	66	77	16	1064
2020-04-30	1392	67	68	16	1092
2020-05-01	1393	68	60	13	1121
2020-05-02	1394	68	60	13	1130
2020-05-03	1394	68	58	13	1143
2020-05-04	1394	70	56	13	1143
