# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-10	9	0			
2020-03-11	17	0			
2020-03-12	17	0			
2020-03-13	19	0			
2020-03-14	19	0			
2020-03-15	22	0			
2020-03-16	23	0			
2020-03-17	26	0			
2020-03-18	27	0			
2020-03-19	27	0			
2020-03-20	28	0			
2020-03-21	40	0			
2020-03-22	52	0			
2020-03-23	67	0			
2020-03-24	95	0			
2020-03-25	109	0			
2020-03-26	118	0			
2020-03-27	137	0			
2020-03-28	176	0			
2020-03-29	182	1			
2020-03-30	202	1			
2020-03-31	234	1			
2020-04-01	241	2			
2020-04-02	265	2			
2020-04-03	286	2			
2020-04-04	295	2			
2020-04-05	306	2			
2020-04-06	314	2			
2020-04-07	327	2			
2020-04-08	336	2			
2020-04-09	345	2			
2020-04-10	357	2			
2020-04-11	364	2			
2020-04-12	374	2			
2020-04-13	376	3			
2020-04-14	379	3			
2020-04-15	387	3			
2020-04-16	388	3			
2020-04-17	395	3			
2020-04-18	396	3			
2020-04-19	400	3			
2020-04-20	402	3			
2020-04-21	408	3			
2020-04-22	427	3			
2020-04-23	438	3			
2020-04-24	448	3			
2020-04-25	451	4			
2020-04-26	458	4			
2020-04-27	469	4			
2020-04-28	482	4			
2020-04-29	486	4			
2020-04-30	496	4			
2020-05-01	497	4			
2020-05-02	498	4			
2020-05-03	500	4			
2020-05-04	500	4			
2020-05-05	500	4			
2020-05-06	502	4			
2020-05-07	503	4			
2020-05-08	503	4			
2020-05-09	503	4			
2020-05-10	505	4			
2020-05-11	512	4			
2020-05-12	519	4			
2020-05-13	524	4			
2020-05-14	534	4			
2020-05-15	560	4			
2020-05-16	576	4			
2020-05-17	587	4			
2020-05-18	601	4			
2020-05-19	630	4			
2020-05-20	642	4			
2020-05-21	666	4			
2020-05-22	690	4			
2020-05-23	732	4			
2020-05-24	795	4			
2020-05-25	847	4			
2020-05-26	896	5			
2020-05-27	963	6			
2020-05-28	1004	7			
2020-05-29	1088	7			
2020-05-30	1150	8			
2020-05-31	1208	9			
2020-06-01	1269	9			
2020-06-02	1326	10			
2020-06-03	1412	11			
2020-06-04	1494	11			
2020-06-05	1588	14			
2020-06-06	1699	14			
2020-06-07	1807	15			
2020-06-08	1914	15			
2020-06-09	2005	16			
2020-06-10	2096	16			
2020-06-11	2161	18			
2020-06-12	2244	18			
2020-06-13	2322	19			
2020-06-14	2407	19			
2020-06-15	2461	19			
2020-06-16	2543	20			
2020-06-17	2622	20			
2020-06-18	2697	20			
2020-06-19	2794	21			
2020-06-20	2912	21			
2020-06-21	3039	21			
2020-06-22	3172	21			
2020-06-23	3310	21			
2020-06-24	3451	22			
2020-06-25	3603	22			
2020-06-26	3726	22			
2020-06-27	3876	22			
2020-06-28	4071	22			
