# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-04-01	1	0			
2020-04-02	1	0			
2020-04-03	2	0			
2020-04-04	2	0			
2020-04-05	3	0			
2020-04-06	4	0			
2020-04-07	4	0			
2020-04-08	4	0			
2020-04-09	13	0			
2020-04-10	13	1			
2020-04-11	17	1			
2020-04-12	17	1			
2020-04-13	19	2			
2020-04-14	24	2			
2020-04-15	27	2			
2020-04-16	28	2			
2020-04-17	29	2			
2020-04-18	33	2			
2020-04-19	35	2			
2020-04-20	42	2			
2020-04-21	46	2			
2020-04-22	45	3			
2020-04-23	49	3			
2020-04-24	55	3			
2020-04-25	59	3			
2020-04-26	67	3			
2020-04-27	82	3			
2020-04-28	103	3			
2020-04-29	105	3			
2020-04-30	107	3			
2020-05-01	111	3			
2020-05-02	111	3			
2020-05-03	115	3			
2020-05-04	115	3			
2020-05-05	115	3			
2020-05-06	125	3			
2020-05-07	127	3			
2020-05-08	132	3			
2020-05-09	132	3			
2020-05-10	156	3			
2020-05-11	157	3			
2020-05-12	160	3			
2020-05-13	172	3			
2020-05-14	173	3			
2020-05-15	197	3			
2020-05-16	203	3			
2020-05-17	217	3			
2020-05-18	223	3			
2020-05-19	223	3			
2020-05-20	231	3			
2020-05-21	231	3			
2020-05-22	290	3			
2020-05-23	308	3			
2020-05-24	350	4			
2020-05-25	370	4			
2020-05-26	377	4			
2020-05-27	426	4			
2020-05-28	448	4			
2020-05-29	469	4			
2020-05-30	511	5			
2020-05-31	563	5			
2020-06-01	610	5			
2020-06-02	659	5			
2020-06-03	712	5			
2020-06-04	752	5			
2020-06-05	793	6			
2020-06-06	881	7			
2020-06-07	1000	7			
2020-06-08	1099	7			
2020-06-09	1256	7			
2020-06-10	1411	8			
2020-06-11	1489	8			
2020-06-12	1599	8			
2020-06-13	1617	8			
2020-06-14	1711	8			
2020-06-15	1745	8			
2020-06-16	1763	8			
2020-06-17	1839	9			
2020-06-18	1895	10			
2020-06-19	1920	11			
2020-06-20	1965	11			
2020-06-21	1965	11			
2020-06-22	2073	11			
2020-06-23	2137	11			
2020-06-24	2185	11			
2020-06-25	2207	11			
2020-06-26	2262	12			
2020-06-27	2290	12			
2020-06-28	2339	12			
2020-06-29	2364	12			
2020-06-30	2426	15			
2020-07-01	2490	15			
2020-07-02	2521	15			
2020-07-03	2584	15			
2020-07-04	2695	15			
2020-07-05	2739	17			
2020-07-06	2781	19			
2020-07-07	2847	20			
2020-07-08	2996	22			
2020-07-09	3096	22			
2020-07-10	3246	23			
2020-07-11	3419	23			
2020-07-12	3613	23			
2020-07-13	3756	30			
2020-07-14	3898	33			
2020-07-15	4091	36			
2020-07-16	4320	38			
