# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-10	1	0			
2020-03-11	1	0			
2020-03-12	1	0			
2020-03-13	1	0			
2020-03-14	2	0			
2020-03-15	2	0			
2020-03-16	3	0			
2020-03-17	3	0			
2020-03-18	3	0			
2020-03-19	4	0			
2020-03-20	4	0			
2020-03-21	4	0			
2020-03-22	4	0			
2020-03-23	4	0			
2020-03-24	4	0			
2020-03-25	7	0			
2020-03-26	13	0			
2020-03-27	13	1			
2020-03-28	20	1			
2020-03-29	31	2			
2020-03-30	48	2			
2020-03-31	54	2			
2020-04-01	62	2			
2020-04-02	62	2			
2020-04-03	75	2			
2020-04-04	75	2			
2020-04-05	106	2			
2020-04-06	109	2			
2020-04-07	116	2			
2020-04-08	116	2			
2020-04-09	158	4			
2020-04-10	184	4			
2020-04-11	207	4			
2020-04-12	224	4			
2020-04-13	245	4			
2020-04-14	270	4			
2020-04-15	278	4			
2020-04-16	300	4			
2020-04-17	314	4			
2020-04-18	328	5			
2020-04-19	341	5			
2020-04-20	350	5			
2020-04-21	368	5			
2020-04-22	380	5			
2020-04-23	407	5			
2020-04-24	427	5			
2020-04-25	454	5			
2020-04-26	494	6			
2020-04-27	523	6			
2020-04-28	546	7			
2020-04-29	565	8			
2020-04-30	581	8			
2020-05-01	614	8			
2020-05-02	639	8			
