# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	1	0			
2020-03-19	1	0			
2020-03-20	1	0			
2020-03-21	1	0			
2020-03-22	1	0			
2020-03-23	1	0			
2020-03-24	1	0			
2020-03-25	1	0			
2020-03-26	1	0			
2020-03-27	1	0			
2020-03-28	1	0			
2020-03-29	1	0			
2020-03-30	1	0			
2020-03-31	1	0			
2020-04-01	3	0			
2020-04-02	3	0			
2020-04-03	5	0			
2020-04-04	5	0			
2020-04-05	5	0			
2020-04-06	5	0			
2020-04-07	5	0			
2020-04-08	5	0			
2020-04-09	5	0			
2020-04-10	5	0			
2020-04-11	7	0			
2020-04-12	7	0			
2020-04-13	7	0			
2020-04-14	7	0			
2020-04-15	7	0			
2020-04-16	7	0			
2020-04-17	7	0			
2020-04-18	7	0			
2020-04-19	7	0			
2020-04-20	7	0			
2020-04-21	7	0			
2020-04-22	7	0			
2020-04-23	7	0			
2020-04-24	7	0			
2020-04-25	7	0			
2020-04-26	7	0			
2020-04-27	8	0			
2020-04-28	8	0			
2020-04-29	8	0			
2020-04-30	8	0			
2020-05-01	8	0			
2020-05-02	8	0			
2020-05-03	8	0			
2020-05-04	8	0			
2020-05-05	9	0			
2020-05-06	9	0			
2020-05-07	9	0			
2020-05-08	9	0			
2020-05-09	9	0			
2020-05-10	9	0			
2020-05-11	9	0			
2020-05-12	12	0			
2020-05-13	13	1			
2020-05-14	13	1			
2020-05-15	13	1			
2020-05-16	13	1			
2020-05-17	13	1			
2020-05-18	13	1			
2020-05-19	18	1			
2020-05-20	18	1			
2020-05-21	18	0			
2020-05-22	20	0			
2020-05-23	26	0			
2020-05-24	26	0			
2020-05-25	41	0			
2020-05-26	41	0			
2020-05-27	46	0			
2020-05-28	46	0			
2020-05-29	51	0			
2020-05-30	51	0			
2020-05-31	51	0			
2020-06-01	70	0			
2020-06-02	74	0			
2020-06-03	82	0			
2020-06-04	82	0			
2020-06-05	82	0			
2020-06-06	99	0			
2020-06-07	99	0			
2020-06-08	99	0			
2020-06-09	127	0			
2020-06-10	127	0			
2020-06-11	127	0			
2020-06-12	157	2			
2020-06-13	157	2			
2020-06-14	176	2			
2020-06-15	194	5			
2020-06-16	202	5			
2020-06-17	216	6			
2020-06-18	245	7			
2020-06-19	271	7			
2020-06-20	286	7			
2020-06-21	286	7			
2020-06-22	366	8			
2020-06-23	383	8			
2020-06-24	402	9			
2020-06-25	461	9			
2020-06-26	502	9			
2020-06-27	502	9			
2020-06-28	619	10			
