# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-21	4	0			
2020-03-22	4	0			
2020-03-23	6	0			
2020-03-24	7	0			
2020-03-25	14	0			
2020-03-26	20	1			
2020-03-27	20	1			
2020-03-28	30	2			
2020-03-29	30	2			
2020-03-30	47	3			
2020-03-31	47	3			
2020-04-01	66	3			
2020-04-02	99	6			
2020-04-03	104	6			
2020-04-04	104	6			
2020-04-05	165	9			
2020-04-06	165	9			
2020-04-07	229	13			
2020-04-08	229	13			
2020-04-09	259	16			
2020-04-10	259	16			
2020-04-11	443	33			
2020-04-12	564	36			
2020-04-13	604	43			
2020-04-14	730	50			
2020-04-15	987	53			
2020-04-16	1120	53			
2020-04-17	1308	57			
2020-04-18	1355	69			
2020-04-19	1407	70			
2020-04-20	1485	74			
2020-04-21	1540	76			
2020-04-22	1592	80			
2020-04-23	1695	81			
2020-04-24	1852	83			
2020-04-25	1952	92			
2020-04-26	2096	99			
2020-04-27	2168	106			
2020-04-28	2368	113			
2020-04-29	2561	119			
2020-04-30	2660	130			
2020-05-01	2719	137			
2020-05-02	2719	145			
2020-05-03	2846	156			
2020-05-04	2942	165			
2020-05-05	3049	176			
2020-05-06	3049	176			
2020-05-07	3138	185			
2020-05-08	3252	193			
2020-05-09	3341	200			
2020-05-10	3614	215			
2020-05-11	3614	215			
2020-05-12	3785	221			
2020-05-13	3986	225			
2020-05-14	4173	232			
2020-05-15	4426	237			
2020-05-16	4595	239			
2020-05-17	4789	243			
2020-05-18	4977	248			
2020-05-19	5236	252			
2020-05-20	5465	258			
2020-05-21	5735	267			
2020-05-22	5981	270			
2020-05-23	6170	272			
2020-05-24	6371	281			
2020-05-25	6665	290			
2020-05-26	6859	300			
2020-05-27	7024	305			
2020-05-28	7261	313			
2020-05-29	7453	321			
2020-05-30	7645	334			
2020-05-31	7891	343			
2020-06-01	8089	350			
2020-06-02	8283	358			
2020-06-03	8420	364			
2020-06-04	8588	371			
2020-06-05	8762	377			
2020-06-06	8996	384			
2020-06-07	9228	399			
2020-06-08	9401	412			
2020-06-09	9638	414			
2020-06-10	9849	420			
2020-06-11	10049	427			
2020-06-12	10241	431			
2020-06-13	10443	440			
2020-06-14	10641	447			
2020-06-15	10802	459			
2020-06-16	10935	465			
2020-06-17	11083	476			
2020-06-18	11244	482			
2020-06-19	11426	486			
2020-06-20	11582	495			
2020-06-21	11724	501			
2020-06-22	11903	515			
2020-06-23	12078	521			
2020-06-24	12261	525			
2020-06-25	12448	534			
2020-06-26	12596	542			
2020-06-27	12798	546			
2020-06-28	12965	550			
2020-06-29	13186	557			
2020-06-30	13370	564			
2020-07-01	13593	572			
2020-07-02	13861	581			
2020-07-03	14106	589			
2020-07-04	14297	593			
2020-07-05	14604	598			
2020-07-06	14930	608			
2020-07-07	15284	617			
2020-07-08	15627	622			
2020-07-09	16036	629			
2020-07-10	16341	634			
2020-07-11	16657	638			
2020-07-12	17201	644			
2020-07-13	17632	653			
2020-07-14	18207	663			
2020-07-15	19005	673			
2020-07-16	19643	682			
2020-07-17	20378	689			
2020-07-18	21081	697			
2020-07-19	21763	706			
2020-07-20	22600	721			
2020-07-21	23310	738			
2020-07-22	24095	756			
2020-07-23	24842	770			
2020-07-24	25474	780			
2020-07-25	26210	791			
2020-07-26	26926	799			
2020-07-27	27800	811			
2020-07-28	28589	820			
2020-07-29	29217	830			
2020-07-30	30134	843			
2020-07-31	30968	857			
2020-08-01	31806	867			
2020-08-02	32614	876			
2020-08-03	33535	886			
2020-08-04	34285	900			
2020-08-05	35082	912			
2020-08-06	35734	929			
2020-08-07	36564	946			
2020-08-08	37298	962			
2020-08-09	38157	977			
2020-08-10	39025	996			
2020-08-11	39891	1015			
2020-08-12	40734	1033			
2020-08-13	41604	1048			
2020-08-14	42618	1065			
2020-08-15	43414	1081			
2020-08-16	44433	1094			
2020-08-17	45455	1105			
2020-08-18	46385	1128			
2020-08-19	47375	1141			
2020-08-20	48351	1159			
2020-08-21	49493	1171			
2020-08-22	50640	1185			
2020-08-23	51866	1206			
2020-08-24	53129	1229			
2020-08-25	54421	1246			
2020-08-26	55800	1265			
2020-08-27	56864	1282			
2020-08-28	58181	1306			
2020-08-29	59433	1323			
2020-08-30	60875	1345			
2020-08-31	62433	1374			
2020-09-01	63965	1394			
2020-09-02	65490	1426			
2020-09-03	66914	1453			
2020-09-04	68586	1483			
2020-09-05	70244	1513			
