# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	1	0			
2020-03-19	1	0			
2020-03-20	2	0			
2020-03-21	3	0			
2020-03-22	4	0			
2020-03-23	7	1			
2020-03-24	9	1			
2020-03-25	9	1			
2020-03-26	10	1			
2020-03-27	10	1			
2020-03-28	15	1			
2020-03-29	18	1			
2020-03-30	22	1			
2020-03-31	26	2			
2020-04-01	37	3			
2020-04-02	53	3			
2020-04-03	63	3			
2020-04-04	69	3			
2020-04-05	80	3			
2020-04-06	80	3			
2020-04-07	91	3			
2020-04-08	99	5			
2020-04-09	103	5			
2020-04-10	116	5			
2020-04-11	126	5			
2020-04-12	134	5			
2020-04-13	152	7			
2020-04-14	190	7			
2020-04-15	213	7			
2020-04-16	231	7			
2020-04-17	255	10			
2020-04-18	287	10			
2020-04-19	310	12			
2020-04-20	339	12			
2020-04-21	392	12			
2020-04-22	423	15			
2020-04-23	456	15			
2020-04-24	514	15			
2020-04-25	571	18			
2020-04-26	611	18			
2020-04-27	649	20			
2020-04-28	697	20			
2020-04-29	725	22			
2020-04-30	758	22			
2020-05-01	795	33			
2020-05-02	795	33			
2020-05-03	922	33			
2020-05-04	963	35			
2020-05-05	1259	133			
2020-05-06	1344	140			
2020-05-07	1456	144			
2020-05-08	1548	151			
2020-05-09	1678	160			
2020-05-10	1786	171			
2020-05-11	1939	185			
2020-05-12	2063	190			
2020-05-13	2173	198			
2020-05-14	2290	207			
2020-05-15	2377	215			
2020-05-16	2461	225			
2020-05-17	2576	232			
2020-05-18	2677	238			
2020-05-19	2825	244			
2020-05-20	2961	250			
2020-05-21	3103	253			
2020-05-22	3197	259			
2020-05-23	3332	265			
2020-05-24	3459	269			
2020-05-25	3667	272			
2020-05-26	3816	278			
2020-05-27	4009	283			
2020-05-28	4192	289			
