# Data source: https://api.rootnet.in/covid19-in/stats/daily
# Data provenance: https://github.com/amodm/api-covid19-in
# License: Scraped from Ministry of Health and Family Welfare plus other sources, no clear license
time	cases	deaths	hospitalized	icu	recovered
2020-03-18	1	0			
2020-03-19	1	0			
2020-03-20	2	0			
2020-03-21	3	0			
2020-03-22	4	0			
2020-03-23	7	1			
2020-03-24	9	1			
2020-03-25	9	1			
2020-03-26	10	1			
2020-03-27	10	1			
2020-03-28	15	1			
2020-03-29	18	1			
2020-03-30	22	1			
2020-03-31	26	2			
2020-04-01	37	3			
2020-04-02	53	3			
2020-04-03	63	3			
2020-04-04	69	3			
2020-04-05	80	3			
2020-04-06	80	3			
2020-04-07	91	3			
2020-04-08	99	5			
2020-04-09	103	5			
2020-04-10	116	5			
2020-04-11	126	5			
2020-04-12	134	5			
2020-04-13	152	7			
2020-04-14	190	7			
2020-04-15	213	7			
2020-04-16	231	7			
2020-04-17	255	10			
2020-04-18	287	10			
2020-04-19	310	12			
2020-04-20	339	12			
2020-04-21	392	12			
2020-04-22	423	15			
2020-04-23	456	15			
2020-04-24	514	15			
2020-04-25	571	18			
