# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	ICU	recovered
2020-02-26	2	1			
2020-02-28	9				
2020-03-02	45				
2020-03-03	59				
2020-03-04	65				
2020-03-05	74	4			
2020-03-06	97				
2020-03-07	173				
2020-03-09	181	15			
2020-03-10	222	16			
2020-03-11	263				
2020-03-12	349	20			
2020-03-13	397	26			
2020-03-14	466	29			
2020-03-15	507				
2020-03-16	587	39			
2020-03-17	613	46			
2020-03-18	668	55	87		
2020-03-19	719	69	105		
2020-03-20	759	81	136		
2020-03-21	856	91	144		
2020-03-22	943	97	151		
2020-03-23	1287	108	187		
2020-03-24	1532	123	208		
2020-03-25	1753	137	247		
2020-03-26	1910	150	271		
2020-03-27	2300	169	302		
2020-03-28	2498	196	329		
2020-03-29	2653	211	348		
2020-03-30	3011	242	400		
2020-03-31		280	450		
2020-04-01		330	478		
2020-04-02		370	518		
2020-04-03		438	547		
2020-04-04		488	561		
2020-04-05		520	573		
2020-04-06		577	567		
