# Data source: https://github.com/opencovid19-fr/data/raw/master/dist/chiffres-cles.csv
# Data provenance: Données nationales concernant l'épidémie de COVID19
# License: Etalab Open License 2.0
time	cases	deaths	hospitalized	icu	recovered
2020-02-28	1				
2020-03-02	13				
2020-03-03	19				
2020-03-04	24				
2020-03-05	31				
2020-03-06	34				
2020-03-07	47				
2020-03-08	59				
2020-03-09	71				
2020-03-10	81				
2020-03-11	94	1			
2020-03-12	120	3			
2020-03-13	157	3			
2020-03-14	182	3			
2020-03-15	207	3			
2020-03-16	233	3			
2020-03-17	247	3			
2020-03-18	273	7	60	25	
2020-03-19	297	10	85	26	
2020-03-20	346	12	96	27	
2020-03-21	359	15	116	26	
2020-03-22	446	17	133	32	
2020-03-23	490	23	133	31	
2020-03-24	526	25	133	31	
2020-03-25	603	28	158	38	
2020-03-26	707	29	202	45	
2020-03-27	797	34	215	49	
2020-03-28	889	37	240	57	
2020-03-29	962	41	268	57	
2020-03-30		45	290	63	
2020-03-31		50	299	69	
2020-04-01		55	342	79	
2020-04-02		63	391	111	
2020-04-03		69	411	114	
2020-04-04		75	408	112	
2020-04-05		81	423	112	
2020-04-06		88	471	141	
2020-04-07		97	461	133	
2020-04-08		107	484	136	
2020-04-09		109	493	133	
2020-04-10		121	490	127	
2020-04-11		129	487	124	
2020-04-12		132	510	119	
2020-04-13		136	510	118	
2020-04-14		149	514	117	
2020-04-15		159	504	106	
2020-04-16		166	484	102	
2020-04-17		171	483	93	
2020-04-18		181	468	88	
2020-04-19		185	461	86	
2020-04-20		189	455	83	
2020-04-21		193	436	78	
2020-04-22		193	430	74	
2020-04-23		199	430	69	
2020-04-24		199	429	59	
2020-04-25		202	412	59	
2020-04-26		203	408	58	
2020-04-27		204	406	57	
2020-04-28		207	393	52	
2020-04-29		210	392	50	
2020-04-30		212	391	47	
2020-05-01		212	373	44	
2020-05-02		216	373	45	
2020-05-03		219	369	45	
2020-05-04		222	365	45	
2020-05-05		222	359	40	
2020-05-06		223	352	40	
2020-05-07		224	339	41	
2020-05-08		225	329	41	
2020-05-09		226	327	43	
2020-05-10		227	327	43	
2020-05-11		230	328	42	
2020-05-12		231	317	35	
2020-05-13		232	289	32	
2020-05-14		232	286	29	
2020-05-15		233	265	27	
2020-05-16		235	264	29	
2020-05-17		236	262	29	
2020-05-18		239	249	28	
2020-05-19		240	238	24	
2020-05-20		240	237	21	
2020-05-21		241	232	20	
2020-05-22		242	236	20	
2020-05-23		242	233	21	
2020-05-24		242	232	22	
2020-05-25		244	229	23	
2020-05-26		246	216	22	
2020-05-27		248	214	20	
2020-05-28		249	206	20	
2020-05-29		249	205	19	
2020-05-30		249	197	17	
2020-05-31		249	198	17	
2020-06-01		251	196	17	
2020-06-02		252	189	16	
2020-06-03		253	178	14	
2020-06-04		254	175	13	
2020-06-05		255	168	12	
2020-06-06		255	165	12	
2020-06-07		255	166	12	
2020-06-08		255	163	13	
2020-06-09		255	160	11	
2020-06-10		255	162	11	
2020-06-11		255	155	11	
2020-06-12		256	150	11	
2020-06-13		256	140	11	
2020-06-14		257	138	11	
2020-06-15		257	139	10	
2020-06-16		257	136	10	
2020-06-17		257	135	10	
2020-06-18		257	129	8	
2020-06-19		257	123	7	
2020-06-20		257	117	6	
2020-06-21		257	117	6	
2020-06-22		257	115	5	
2020-06-23		258	110	3	
2020-06-24		258	107	3	
2020-06-25		258	101	3	
2020-06-26		259	97	3	
2020-06-27		259	96	3	
2020-06-28		259	96	3	
2020-06-29		259	94	3	
2020-06-30		259	93	3	
2020-07-01		259	90	3	
2020-07-02		260	84	2	
2020-07-03		260	81	2	
2020-07-04		260	81	2	
2020-07-05		260	81	2	
2020-07-06		260	77	2	
2020-07-07		260	77	2	
2020-07-08		260	78	2	
2020-07-09		260	77	2	
2020-07-10		260	76	2	
2020-07-11		260	71	2	
2020-07-12		260	72	3	
2020-07-13		260	72	3	
2020-07-14		260	74	3	
2020-07-15		260	76	3	
2020-07-16		261	72	3	
