# Data source: https://github.com/J535D165/CoronaWatchNL/blob/master/data, https://www.stichting-nice.nl/covid-19/public/intake-cumulative
# Data provenance: CoronaWatchNL, Stichting NICE
# License: CC0 (CoronaWatchNL), none specified (Stichting NICE)
time	cases	deaths	hospitalized	ICU	recovered
2020-02-21				1	
2020-02-27	1				
2020-02-28	2				
2020-02-29	7				
2020-03-01	10			2	
2020-03-02	18				
2020-03-03	24				
2020-03-04	38			5	
2020-03-05	82			6	
2020-03-06	128	1		8	
2020-03-07	188	1		11	
2020-03-08	265	3		16	
2020-03-09	321	3		20	
2020-03-10	382	4		28	
2020-03-11	503	5		34	
2020-03-12	614	5	86	55	
2020-03-13	805	10	115	69	
2020-03-14	960	12	136	86	
2020-03-15	1136	20	162	113	
2020-03-16	1414	24	205	146	
2020-03-17	1704	43	314	181	
2020-03-18	2052	58	408	234	
2020-03-19	2461	76	489	289	
2020-03-20	2994	106	634	375	
2020-03-21	3631	136	836	441	
2020-03-22	4204	179	988	508	
2020-03-23	4749	213	1230	607	
2020-03-24	5560	276	1495		
2020-03-25	6412	356	1836		
