# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-27	1				
2020-02-28	6				
2020-02-29	8				
2020-03-01	12				
2020-03-02	12				
2020-03-03	13	0			
2020-03-04	13	0		1	
2020-03-05	12	0		1	
2020-03-06	21	0		1	
2020-03-07	27	0			
2020-03-08	35	0			
2020-03-09	54	0		1	
2020-03-10	71	0		1	
2020-03-11	90	0		3	
2020-03-12	115	0		4	
2020-03-13	219	0		8	
2020-03-14	269	2			
2020-03-15	437	6			
2020-03-16	554	7		11	0
2020-03-17	683	11		13	0
2020-03-18	859	19		21	38
2020-03-19	1008	23		25	33
2020-03-20	1287	30		38	72
2020-03-21	1515	40	605	53	72
2020-03-22	1725	47	724	55	38
2020-03-23	1961	58	865	77	50
2020-03-24	2471	87	1132	102	66
2020-03-25	3010	113	1433	116	71
2020-03-26	3406	134	1626	134	77
2020-03-27	3793	144	1843	148	92
2020-03-28	4277	175	2106	172	139
2020-03-29	4682	207	2294	201	148
2020-03-30	5405	236	2671	216	155
2020-03-31	5818	248	2867	235	160
2020-04-01	6392	308	3147	260	182
2020-04-02	6972	343	3444	280	228
2020-04-03	7374	376	3673	338	258
2020-04-04	7869	426	3896	364	463
2020-04-05	8301	470	4107	474	665
2020-04-06	8581	491	4227	489	798
2020-04-07	8767	528	4335	499	900
2020-04-08	8997	605	4463	520	1041
2020-04-09	9261	652	4599	538	1193
2020-04-10	9510	691	4715	582	1437
2020-04-11	9712	737	4808	602	1630
2020-04-12	10006	799	4950	619	1838
2020-04-13	10187	815	4993	621	1967
