# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-27	0				
2020-02-28	0				
2020-02-29	0				
2020-03-01	4				
2020-03-02	6				
2020-03-03	6	0			
2020-03-04	6	0		0	
2020-03-05	6	0		0	
2020-03-06	6	0		0	
2020-03-07	6	0			
2020-03-08	6	0			
2020-03-09	7	0		0	
2020-03-10	8	0		0	
2020-03-11	9	0		1	
2020-03-12	19	1		1	
2020-03-13	39	1		1	
2020-03-14	66	2			
2020-03-15	95	2			
2020-03-16	111	2		1	4
2020-03-17	153	3		2	5
2020-03-18	194	6		3	6
2020-03-19	241	8		3	6
2020-03-20	297	10		4	7
2020-03-21	354	12	65	6	8
2020-03-22	384	14	87	8	8
2020-03-23	493	18	131	13	6
2020-03-24	636	26	161	20	8
2020-03-25	742	39	209	28	8
2020-03-26	969	58	241	34	24
2020-03-27	1231	69	277	40	33
2020-03-28	1394	88	312	40	49
2020-03-29	1456	100	313	41	51
2020-03-30	1560	106	353	43	60
2020-03-31	1628	133	371	51	91
2020-04-01	1679	152	372	58	113
2020-04-02	1837	181	412	62	139
2020-04-03	1893	200	415	64	164
2020-04-04	1979	208	453	64	205
2020-04-05	2047	218	417	66	215
2020-04-06	2068	228	453	66	223
2020-04-07	2116	258	686	70	282
2020-04-08	2184	271	898	98	328
