# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-27	2				
2020-02-28	3				
2020-02-29	5				
2020-03-01	6				
2020-03-02	15				
2020-03-03	15	0			
2020-03-04	15	0		0	
2020-03-05	24	0		0	
2020-03-06	24	0		0	
2020-03-07	24	1			
2020-03-08	49	1			
2020-03-09	75	1		0	
2020-03-10	124	3		0	
2020-03-11	156	3		0	
2020-03-12	260	4		0	
2020-03-13	316	4		25	
2020-03-14	509	6			
2020-03-15	715	8			
2020-03-16	903	12		33	0
2020-03-17	1394	18		33	0
2020-03-18	1866	41		33	0
2020-03-19	2702	55		33	0
2020-03-20	3270	82		33	150
2020-03-21	4203	122	1681	298	150
2020-03-22	4704	191	1681	298	150
2020-03-23	5925	245	1681	551	644
2020-03-24	7864	282	3599	551	728
2020-03-25	9937	516	5434	781	1274
2020-03-26	11592	672	7439	1021	1697
2020-03-27	12940	880	8545	1187	2348
2020-03-28	14263	1070	9900	1324	3106
2020-03-29	15026	1226	10688	1391	3455
2020-03-30	16157	1410	11769	1512	4125
2020-03-31	18773	1672	12974	1652	4966
2020-04-01	19991	1849	13969	1769	5701
2020-04-02	21804	2093	15489	1855	6917
2020-04-03	23460	2335	17257	2053	7849
2020-04-04	24734	2508	17678	2108	8635
2020-04-05	26032	2637	18656	2249	9528
2020-04-06	26824	2760	19143	2276	10088
2020-04-07	28323	2908	19745	2391	10738
2020-04-08	29647	3041	20250	2442	12250
2020-04-09	31043	3148	20943	2507	13063
2020-04-10	31824	3231	21530	2582	13513
2020-04-11	32984	3331	21921	2629	14258
2020-04-12	34027	3442	22369	2658	14975
2020-04-13	34726	3538	22780	2713	15602
2020-04-14	35197	3666	23126	2775	15967
