# Data source: https://github.com/datadista/datasets/tree/master/COVID%2019
# Data provenance: http://www.datadista.com
# License: unclear
time	cases	deaths	hospitalized	icu	recovered
2020-02-27	0				
2020-02-28	0				
2020-02-29	0				
2020-03-01	0				
2020-03-02	0				
2020-03-03	0	0			
2020-03-04	1	0		0	
2020-03-05	1	0		0	
2020-03-06	3	0		0	
2020-03-07	3	0			
2020-03-08	5	0			
2020-03-09	6	0		0	
2020-03-10	22	0		2	
2020-03-11	39	0		2	
2020-03-12	35	0		2	
2020-03-13	85	0		2	
2020-03-14	115	0			
2020-03-15	195	2			
2020-03-16	245	2		9	4
2020-03-17	292	3		9	7
2020-03-18	341	3		12	7
2020-03-19	453	4		15	4
2020-03-20	578	5		19	5
2020-03-21	739	9	168	29	6
2020-03-22	915	12	227	35	16
2020-03-23	1208	18	270	47	19
2020-03-24	1415	20	338	55	19
2020-03-25	1653	27	412	69	25
2020-03-26	1915	32	503	86	47
2020-03-27	2322	43	557	98	67
2020-03-28	2772	47	906	112	95
2020-03-29	3139	60	1043	123	153
2020-03-30	3723	66	1147	134	168
2020-03-31	4039	84	1250	149	187
2020-04-01	4432	103	1338	158	259
2020-04-02	4842	120	1447	165	333
2020-04-03	5219	138	1630	178	435
2020-04-04	5625	159	1767	178	531
2020-04-05	5944	174	1831	170	587
2020-04-06	6151	190	1916	170	610
2020-04-07	6331	204	1968	162	688
2020-04-08	6538	213	2014	158	800
2020-04-09	6758	231	2094	155	910
2020-04-10	6946	243	2165	151	997
2020-04-11	7176	261	2215	144	1082
2020-04-12	7336	274	2306	140	1143
2020-04-13	7494	284	2344	136	1186
